Player,Team,Age,GP,W,L,Min,Pts,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,PF,+/-
Evan Turner,POR,28,18,6,12,1.1,0.2,0.1,0.2,25.0,0.0,0.1,0.0,0.1,0.1,100,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,-1.2
Joe Johnson,UTA,36,18,9,9,1.6,0.4,0.2,0.7,25.0,0.1,0.3,20.0,0.1,0.1,100,0.1,0.2,0.2,0.1,0.1,0.1,0.0,0.1,0.6
Kyle Korver,CLE,36,18,8,10,1.5,0.5,0.2,0.5,33.3,0.2,0.5,33.3,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.3
T.J. Warren,PHX,23,18,7,11,2.1,0.8,0.3,0.6,60.0,0.0,0.0,0.0,0.1,0.1,100,0.0,0.2,0.2,0.0,0.0,0.2,0.1,0.3,-1.2
Terrence Ross,ORL,26,18,4,14,1.4,0.1,0.1,0.6,10.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.2,0.2,-0.9
Tyson Chandler,PHX,34,18,9,9,2.1,0.4,0.2,0.2,75.0,0.0,0.0,0.0,0.1,0.1,100,0.4,0.4,0.8,0.0,0.0,0.0,0.0,0.2,0.1
D'Angelo Russell,LAL,21,17,7,10,1.9,1.4,0.4,0.9,37.5,0.1,0.5,22.2,0.5,0.6,90.0,0.0,0.3,0.3,0.2,0.1,0.0,0.0,0.0,-1.1
Doug McDermott,OKC,25,17,10,7,1.3,0.7,0.2,0.4,42.9,0.1,0.2,50.0,0.2,0.2,100,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.8
Dwight Howard,ATL,31,17,8,9,1.9,0.8,0.2,0.2,100,0.0,0.0,0.0,0.5,0.7,66.7,0.2,0.6,0.8,0.1,0.1,0.0,0.2,0.1,-0.8
Iman Shumpert,CLE,27,17,10,7,1.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,100,0.1,0.1,0.2,0.1,0.1,0.1,0.0,0.0,0.1
Ish Smith,DET,28,17,5,12,2.0,0.5,0.2,0.8,23.1,0.1,0.2,33.3,0.1,0.1,50.0,0.1,0.2,0.2,0.4,0.0,0.0,0.1,0.3,-1.7
John Henson,MIL,26,17,7,10,1.3,0.4,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.2,0.1,-0.5
Justin Holiday,NYK,28,17,8,9,1.5,0.8,0.3,0.5,62.5,0.1,0.2,66.7,0.1,0.1,100,0.1,0.4,0.4,0.0,0.0,0.0,0.1,0.1,0.2
Luc Mbah a Moute,LAC,30,17,7,10,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,-1.5
Michael Carter-Williams,CHI,25,17,11,6,1.0,0.5,0.2,0.4,57.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.1,0.6
Monta Ellis,IND,31,17,9,8,1.7,0.6,0.2,0.4,42.9,0.0,0.1,0.0,0.3,0.5,62.5,0.0,0.3,0.3,0.1,0.1,0.0,0.0,0.0,0.7
Nene,HOU,34,17,9,8,1.4,0.4,0.1,0.1,50.0,0.0,0.0,0.0,0.2,0.4,66.7,0.1,0.3,0.4,0.1,0.1,0.1,0.0,0.2,-0.7
Norman Powell,TOR,24,17,8,9,1.4,0.4,0.2,0.4,42.9,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.2,-0.6
Rondae Hollis-Jefferson,BKN,22,17,4,13,1.2,0.4,0.1,0.1,100,0.0,0.0,0.0,0.1,0.2,66.7,0.0,0.2,0.2,0.1,0.1,0.1,0.0,0.3,-1.1
Brandon Ingram,LAL,19,16,4,12,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,-2.6
Chris Paul,LAC,32,16,8,8,1.5,1.1,0.3,1.0,25.0,0.2,0.3,60.0,0.4,0.5,87.5,0.1,0.3,0.4,0.4,0.3,0.2,0.0,0.4,-0.1
DeMarre Carroll,TOR,30,16,9,7,2.1,0.2,0.1,0.1,50.0,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.1,0.0,0.0,0.3,1.3
Draymond Green,GSW,27,16,8,8,2.1,1.0,0.3,0.7,45.5,0.1,0.3,40.0,0.3,0.4,66.7,0.1,0.4,0.5,0.2,0.1,0.1,0.1,0.5,0.6
Jameer Nelson,DEN,35,16,4,12,1.7,0.7,0.3,0.9,28.6,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.1,0.0,0.0,0.3,-0.8
James Ennis III,MEM,26,16,9,7,1.3,0.3,0.1,0.3,25.0,0.1,0.3,25.0,0.1,0.1,50.0,0.1,0.2,0.3,0.1,0.1,0.1,0.0,0.0,-0.1
Kevin Love,CLE,28,16,10,6,1.8,0.6,0.2,0.6,33.3,0.1,0.4,16.7,0.1,0.2,66.7,0.1,0.1,0.2,0.3,0.0,0.1,0.1,0.0,1.9
Malcolm Brogdon,MIL,24,16,11,5,1.5,1.2,0.4,0.6,77.8,0.1,0.1,100,0.3,0.3,80.0,0.0,0.3,0.3,0.3,0.1,0.0,0.0,0.1,1.3
Pau Gasol,SAS,36,16,11,5,1.7,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.5,62.5,0.1,0.3,0.4,0.2,0.1,0.0,0.0,0.1,0.6
Troy Daniels,MEM,25,16,6,10,1.4,0.9,0.3,0.5,62.5,0.3,0.4,66.7,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.1
Andre Iguodala,GSW,33,15,8,7,2.2,0.1,0.1,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.4,0.1,0.1,0.1,0.0,0.2,0.9
Blake Griffin,LAC,28,15,9,6,1.6,0.9,0.3,0.7,40.0,0.1,0.1,100,0.3,0.3,80.0,0.1,0.2,0.3,0.0,0.1,0.1,0.1,0.1,0.1
Deron Williams,CLE,33,15,5,10,2.0,0.8,0.3,0.9,38.5,0.0,0.4,0.0,0.1,0.1,100,0.0,0.3,0.3,0.3,0.4,0.1,0.0,0.3,-0.4
Dion Waiters,MIA,25,15,6,9,1.4,0.9,0.3,0.9,38.5,0.2,0.5,42.9,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,-0.9
Dirk Nowitzki,DAL,39,15,8,7,1.6,0.6,0.2,0.6,33.3,0.1,0.5,28.6,0.1,0.1,50.0,0.1,0.5,0.5,0.3,0.1,0.1,0.1,0.0,0.6
Klay Thompson,GSW,27,15,7,8,2.2,0.7,0.1,0.5,25.0,0.1,0.3,20.0,0.4,0.4,100,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.8
Nik Stauskas,PHI,23,15,7,8,1.6,0.8,0.3,0.5,50.0,0.3,0.4,66.7,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.5
Rajon Rondo,CHI,31,15,6,9,1.7,0.1,0.1,0.4,16.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.2,-0.3
Stephen Curry,GSW,29,15,7,8,2.2,1.5,0.5,1.5,34.8,0.1,0.7,10.0,0.4,0.5,85.7,0.0,0.3,0.3,0.4,0.1,0.0,0.0,0.1,0.3
Tristan Thompson,CLE,26,15,12,3,1.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,25.0,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.1,1.2
Caris LeVert,BKN,22,14,3,11,1.7,0.4,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.4,100,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,-2.9
Dorian Finney-Smith,DAL,24,14,7,7,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,50.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,-1.0
Dwight Powell,DAL,25,14,5,9,0.8,0.1,0.1,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,-0.6
Enes Kanter,OKC,25,14,8,6,1.4,0.4,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.0,0.0,0.1,0.0,0.3,0.4
Gary Harris,DEN,22,14,5,9,1.8,0.4,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.1,50.0,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.4,-0.4
Jonathon Simmons,SAS,27,14,9,5,0.8,0.3,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.4
Jusuf Nurkic,POR,22,14,8,6,2.0,1.1,0.2,0.4,50.0,0.0,0.0,0.0,0.6,0.8,81.8,0.1,0.8,0.9,0.1,0.4,0.0,0.0,0.3,1.2
Kenneth Faried,DEN,27,14,5,9,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,25.0,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1,-0.6
Larry Nance Jr.,LAL,24,14,7,7,1.7,0.4,0.1,0.4,40.0,0.0,0.0,0.0,0.1,0.1,50.0,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.4,-0.9
Shelvin Mack,UTA,27,14,9,5,1.6,0.8,0.3,0.4,66.7,0.1,0.1,50.0,0.1,0.3,50.0,0.0,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.9
Amir Johnson,BOS,30,13,7,6,1.3,0.5,0.2,0.2,100,0.0,0.0,0.0,0.2,0.5,50.0,0.2,0.2,0.3,0.4,0.1,0.0,0.0,0.3,1.0
Emmanuel Mudiay,DEN,21,13,7,6,1.9,1.2,0.3,0.8,36.4,0.0,0.3,0.0,0.6,0.8,72.7,0.0,0.3,0.3,0.3,0.2,0.1,0.0,0.4,1.2
Joe Harris,BKN,25,13,2,11,1.2,0.2,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,-3.6
Joel Embiid,PHI,23,13,7,6,2.2,2.5,0.5,1.3,35.3,0.1,0.5,16.7,1.5,1.7,86.4,0.2,0.6,0.8,0.1,0.6,0.2,0.3,0.5,0.2
Nick Young,LAL,32,13,4,9,1.5,0.4,0.2,0.5,33.3,0.1,0.3,25.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,-1.6
Randy Foye,BKN,33,13,4,9,0.9,0.3,0.1,0.1,100,0.1,0.1,100,0.1,0.1,100,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.3,-2.4
Rudy Gay,SAC,30,13,5,8,1.8,0.8,0.2,0.8,30.0,0.0,0.3,0.0,0.3,0.3,100,0.0,0.1,0.1,0.2,0.1,0.1,0.0,0.3,0.5
Terry Rozier,BOS,23,13,8,5,0.8,0.2,0.1,0.2,50.0,0.1,0.2,50.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.4
Alex Abrines,OKC,23,12,6,6,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.3
Andrew Harrison,MEM,22,12,8,4,1.8,0.4,0.1,0.4,20.0,0.0,0.2,0.0,0.3,0.3,75.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.3,0.5
Brandon Jennings,WAS,27,12,6,6,1.8,0.8,0.3,0.4,60.0,0.2,0.3,66.7,0.2,0.2,100,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.2,1.4
George Hill,UTA,31,12,6,6,1.6,0.8,0.1,0.5,16.7,0.1,0.3,33.3,0.5,0.5,100,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,0.3
Glenn Robinson III,IND,23,12,8,4,1.3,0.3,0.1,0.3,33.3,0.1,0.2,50.0,0.0,0.2,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.1,0.7
Jeff Green,ORL,30,12,6,6,1.4,0.5,0.3,0.3,75.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.2,-0.9
Jeremy Lin,BKN,28,12,3,9,1.6,0.3,0.1,0.5,16.7,0.0,0.3,0.0,0.1,0.1,100,0.1,0.1,0.2,0.4,0.3,0.2,0.0,0.6,-2.1
Kevin Durant,GSW,28,12,7,5,2.0,1.8,0.6,1.5,38.9,0.1,0.6,14.3,0.5,0.6,85.7,0.1,0.6,0.7,0.1,0.1,0.1,0.2,0.2,1.5
Kosta Koufos,SAC,28,12,6,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,-0.2
Nerlens Noel,DAL,23,12,9,3,0.8,0.6,0.2,0.2,100,0.0,0.0,0.0,0.3,0.3,100,0.0,0.3,0.3,0.1,0.0,0.1,0.0,0.1,0.8
Richaun Holmes,PHI,23,12,5,7,1.8,0.4,0.1,0.3,25.0,0.1,0.2,50.0,0.2,0.3,66.7,0.2,0.3,0.4,0.1,0.1,0.0,0.0,0.3,0.8
Rodney McGruder,MIA,25,12,5,7,1.2,0.3,0.2,0.3,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.1,0.1,0.0,0.0,0.2,0.0
Terrence Jones,MIL,25,12,7,5,1.5,1.0,0.4,0.8,50.0,0.0,0.2,0.0,0.2,0.3,50.0,0.3,0.1,0.3,0.0,0.0,0.0,0.1,0.2,0.9
Alex Len,PHX,24,11,4,7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.0,-0.4
Anthony Morrow,CHI,31,11,6,5,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,2.1
D.J. Augustin,ORL,29,11,5,6,0.6,0.2,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
David Lee,SAS,34,11,7,4,1.1,0.2,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.6,0.1,0.0,0.0,0.0,0.1,0.5
Domantas Sabonis,OKC,21,11,8,3,1.5,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,2.5
Jaylen Brown,BOS,20,11,7,4,1.3,0.9,0.2,0.5,33.3,0.2,0.2,100,0.4,0.6,57.1,0.2,0.2,0.4,0.0,0.1,0.0,0.0,0.0,-1.5
Jonas Jerebko,BOS,30,11,9,2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.2,1.9
Kelly Olynyk,BOS,26,11,6,5,1.6,0.2,0.0,0.3,0.0,0.0,0.3,0.0,0.2,0.2,100,0.0,0.1,0.1,0.3,0.1,0.0,0.0,0.6,-0.6
Luol Deng,LAL,32,11,3,8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.1,0.1,0.2,-1.7
Raymond Felton,LAC,33,11,6,5,0.9,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.3
Tony Parker,SAS,35,11,7,4,1.8,0.6,0.2,0.6,28.6,0.1,0.1,100,0.2,0.2,100,0.1,0.0,0.1,0.3,0.0,0.2,0.0,0.2,1.0
Will Barton,DEN,26,11,4,7,1.3,1.5,0.5,0.9,50.0,0.0,0.1,0.0,0.6,0.7,87.5,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.5
Willie Cauley-Stein,SAC,23,11,5,6,1.4,1.8,0.8,0.8,100,0.0,0.0,0.0,0.2,0.4,50.0,0.2,0.2,0.4,0.1,0.1,0.0,0.1,0.2,0.7
Yogi Ferrell,DAL,24,11,6,5,1.4,0.7,0.2,0.3,66.7,0.1,0.2,50.0,0.3,0.3,100,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.3
Aron Baynes,DET,30,10,3,7,1.3,0.2,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.2,0.1,-0.4
Bismack Biyombo,ORL,24,10,6,4,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.1,0.3,0.4,0.0,0.2,0.0,0.0,0.3,-1.2
Channing Frye,CLE,34,10,7,3,0.6,0.6,0.2,0.5,40.0,0.2,0.4,50.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1,1.2
Jason Terry,MIL,39,10,6,4,1.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1
Jeremy Lamb,CHA,25,10,4,6,0.7,0.5,0.1,0.4,25.0,0.1,0.2,50.0,0.2,0.3,66.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.5
Jon Leuer,DET,28,10,4,6,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.2,-1.8
Khris Middleton,MIL,25,10,9,1,1.6,1.2,0.2,0.8,25.0,0.0,0.1,0.0,0.8,0.8,100,0.0,0.1,0.1,0.0,0.2,0.1,0.0,0.2,2.8
Kris Dunn,MIN,23,10,4,6,1.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.1,0.5,0.6,0.2,0.0,0.0,0.0,0.4,-0.9
Marquese Chriss,PHX,19,10,3,7,1.7,0.4,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,-0.7
Reggie Jackson,DET,27,10,5,5,1.7,2.2,0.6,1.5,40.0,0.1,0.2,50.0,0.9,1.2,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.6
Sergio Rodriguez,PHI,31,10,3,7,1.8,0.3,0.1,0.3,33.3,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,-0.2
Stanley Johnson,DET,21,10,4,6,1.5,0.4,0.1,0.2,50.0,0.1,0.2,50.0,0.1,0.1,100,0.1,0.0,0.1,0.1,0.3,0.0,0.0,0.4,-1.0
Wayne Ellington,MIA,29,10,4,6,1.7,0.6,0.2,0.5,40.0,0.1,0.4,25.0,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4
Boris Diaw,UTA,35,9,6,3,1.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.2,-0.1
Brandon Knight,PHX,25,9,6,3,1.4,0.2,0.0,0.3,0.0,0.0,0.1,0.0,0.2,0.2,100,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.4
Devin Harris,DAL,34,9,4,5,1.0,0.6,0.2,0.4,50.0,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.1,-0.3
Dewayne Dedmon,SAS,27,9,4,5,1.1,0.2,0.1,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.1,0.2
Isaiah Whitehead,BKN,22,9,4,5,1.0,0.3,0.1,0.2,50.0,0.1,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0
JR Smith,CLE,31,9,6,3,1.8,1.7,0.6,0.7,83.3,0.6,0.7,83.3,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,2.3
Jared Dudley,PHX,31,9,5,4,0.7,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0
Jason Smith,WAS,31,9,6,3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.2,1.2
Justise Winslow,MIA,21,9,2,7,1.6,0.6,0.2,0.8,28.6,0.0,0.1,0.0,0.1,0.1,100,0.1,0.2,0.3,0.2,0.0,0.1,0.0,0.6,-2.3
Kyle Anderson,SAS,23,9,6,3,1.2,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.2,0.2,100,0.1,0.0,0.1,0.1,0.2,0.1,0.0,0.2,0.8
Lucas Nogueira,TOR,24,9,4,5,1.5,0.4,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.6,0.0,0.0,0.0,0.1,0.1,1.1
Mike Dunleavy,ATL,36,9,5,4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.3
Richard Jefferson,CLE,37,9,7,2,1.1,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.2,100,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,1.3
Salah Mejri,DAL,31,9,4,5,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.1,0.4,0.6,0.0,0.0,0.1,0.0,0.1,-0.3
Spencer Dinwiddie,BKN,24,9,3,6,1.4,1.3,0.2,0.3,66.7,0.2,0.3,66.7,0.7,0.7,100,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,-2.2
Tim Frazier,NOP,26,9,4,5,2.0,0.7,0.1,0.3,33.3,0.0,0.2,0.0,0.4,0.7,66.7,0.0,0.3,0.3,0.1,0.0,0.1,0.0,0.2,-0.4
Denzel Valentine,CHI,23,8,4,4,1.6,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.0,0.0,0.0,0.3,0.1
Derrick Favors,UTA,25,8,5,3,0.9,0.6,0.3,0.5,50.0,0.0,0.0,0.0,0.1,0.1,100,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.9
Ed Davis,POR,28,8,3,5,1.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5,25.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3
Joakim Noah,NYK,32,8,1,7,2.1,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,100,0.5,0.3,0.8,0.1,0.1,0.0,0.0,0.6,-1.8
Lance Thomas,NYK,29,8,3,5,2.2,0.8,0.3,0.5,50.0,0.1,0.1,100,0.1,0.1,100,0.3,0.3,0.5,0.0,0.1,0.1,0.0,0.3,-0.6
Lavoy Allen,IND,28,8,5,3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6
Marreese Speights,LAC,29,8,4,4,0.4,0.3,0.1,0.4,33.3,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.3,-0.1
Rodney Hood,UTA,24,8,5,3,1.1,1.4,0.4,0.5,75.0,0.3,0.3,100,0.4,0.4,100,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.8
Spencer Hawes,MIL,29,8,2,6,1.1,0.4,0.1,0.3,50.0,0.1,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-1.5
Tyus Jones,MIN,21,8,3,5,1.8,0.5,0.1,0.5,25.0,0.1,0.3,50.0,0.1,0.3,50.0,0.1,0.0,0.1,0.3,0.0,0.1,0.0,0.0,-0.1
Willy Hernangomez,NYK,23,8,5,3,1.6,1.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.3,1.8
Bobby Portis,CHI,22,7,4,3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.7
Brandon Rush,MIN,31,7,2,5,2.1,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.1,0.0,0.0,0.1,0.1
Clint Capela,HOU,23,7,5,2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.1,0.0,0.0,0.4,-1.0
Jamal Murray,DEN,20,7,3,4,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,100,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,-0.4
Jerian Grant,CHI,24,7,3,4,1.3,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.3
Joffrey Lauvergne,CHI,25,7,2,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,0.0,0.0,0.0,0.7
Justin Anderson,PHI,23,7,2,5,0.9,0.4,0.1,0.1,100,0.0,0.0,0.0,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-0.6
Justin Hamilton,BKN,27,7,0,7,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.9
Malcolm Delaney,ATL,28,7,6,1,0.8,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.7
Mike Muscala,ATL,25,7,4,3,0.4,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9
Mirza Teletovic,MIL,31,7,1,6,0.9,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.1
Paul Zipser,CHI,23,7,4,3,1.4,0.4,0.1,0.4,33.3,0.1,0.4,33.3,0.0,0.0,0.0,0.1,0.6,0.7,0.0,0.3,0.1,0.0,0.0,1.1
Tyreke Evans,SAC,27,7,4,3,1.2,0.4,0.1,1.0,14.3,0.0,0.3,0.0,0.1,0.3,50.0,0.0,0.3,0.3,0.4,0.0,0.0,0.0,0.0,1.6
Zaza Pachulia,GSW,33,7,4,3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.3,-0.3
