Player,Team,Age,GP,W,L,Min,Pts,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,PF,+/-
Samuel Dalembert,PHI,24,19,9,10,1.8,0.6,0.3,0.4,71.4,0.0,0.0,0.0,0.1,0.2,50.0,0.1,0.4,0.5,0.0,0.0,0.1,0.1,0.4,0.4
Stacey Augmon,NOH,35,19,8,11,1.6,0.3,0.1,0.4,12.5,0.0,0.0,0.0,0.2,0.3,66.7,0.0,0.2,0.2,0.1,0.0,0.1,0.1,0.3,-1.5
Steven Smith,NOH,35,19,9,10,1.0,0.3,0.1,0.4,28.6,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.4
Tim Duncan,SAS,28,19,9,10,2.1,1.6,0.5,1.0,52.6,0.0,0.0,0.0,0.6,1.2,50.0,0.2,0.2,0.4,0.2,0.1,0.0,0.2,0.2,-0.2
Tony Parker,SAS,22,19,8,11,1.7,0.5,0.2,0.5,33.3,0.0,0.1,0.0,0.2,0.3,50.0,0.1,0.2,0.3,0.2,0.1,0.0,0.0,0.2,-0.6
Allen Iverson,PHI,29,18,8,10,1.9,0.7,0.2,1.1,20.0,0.0,0.1,0.0,0.3,0.4,71.4,0.0,0.2,0.2,0.3,0.2,0.1,0.0,0.1,0.4
Amar'e Stoudemire,PHX,21,18,7,11,1.6,0.3,0.0,0.2,0.0,0.0,0.1,0.0,0.3,0.4,75.0,0.1,0.2,0.2,0.0,0.1,0.0,0.2,0.2,-1.4
Anthony Johnson,IND,29,18,12,6,1.3,0.8,0.2,0.4,57.1,0.1,0.2,66.7,0.3,0.3,100,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.3,0.9
Antonio Daniels,SEA,29,18,7,11,1.6,0.3,0.0,0.3,0.0,0.0,0.1,0.0,0.3,0.3,100,0.1,0.2,0.3,0.2,0.0,0.0,0.1,0.2,-0.6
Chucky Atkins,BOS,29,18,11,7,0.8,0.4,0.1,0.3,33.3,0.0,0.2,0.0,0.2,0.2,100,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.2,1.4
Eddy Curry,CHI,21,18,9,9,2.0,0.9,0.3,0.6,54.5,0.0,0.0,0.0,0.3,0.6,50.0,0.1,0.4,0.5,0.0,0.1,0.0,0.1,0.2,-0.4
Hedo Turkoglu,SAS,25,18,7,11,1.1,0.5,0.2,0.3,50.0,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2
Jamaal Tinsley,IND,26,18,11,7,1.9,0.8,0.2,0.7,33.3,0.1,0.4,25.0,0.3,0.3,83.3,0.0,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.6
Larry Hughes,WAS,25,18,7,11,2.0,1.3,0.3,0.8,42.9,0.1,0.2,25.0,0.6,0.6,90.9,0.2,0.1,0.3,0.1,0.3,0.0,0.0,0.4,-0.9
Marko Jaric,LAC,25,18,10,8,1.7,0.4,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.4,0.2,0.0,0.0,0.1,0.7
Mehmet Okur,DET,25,18,10,8,2.1,0.3,0.1,0.3,33.3,0.0,0.1,0.0,0.1,0.1,100,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.7
Alvin Williams,TOR,29,17,8,9,1.9,1.0,0.2,0.7,33.3,0.0,0.2,0.0,0.5,0.5,100,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.4,-0.8
Brian Skinner,MIL,28,17,5,12,1.8,0.2,0.1,0.2,25.0,0.0,0.0,0.0,0.1,0.1,100,0.1,0.4,0.5,0.1,0.2,0.2,0.1,0.4,-1.2
Carlos Arroyo,UTA,24,17,12,5,1.8,1.5,0.4,1.1,38.9,0.1,0.2,33.3,0.6,0.7,83.3,0.1,0.3,0.4,0.2,0.1,0.0,0.0,0.2,0.9
Dwyane Wade,MIA,22,17,9,8,1.6,0.8,0.3,0.5,55.6,0.0,0.0,0.0,0.2,0.4,66.7,0.1,0.1,0.2,0.4,0.1,0.1,0.1,0.2,1.2
Flip Murray,SEA,24,17,4,13,1.4,1.5,0.4,0.6,60.0,0.0,0.0,0.0,0.8,0.9,81.3,0.1,0.2,0.2,0.3,0.2,0.0,0.0,0.4,-0.9
Ira Newble,CLE,29,17,9,8,1.1,0.2,0.1,0.1,100,0.0,0.0,0.0,0.1,0.2,66.7,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,-1.1
Jarvis Hayes,WAS,22,17,7,10,1.8,0.4,0.1,0.5,22.2,0.0,0.1,0.0,0.2,0.2,100,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.2,-1.4
John Salmons,PHI,24,17,12,5,0.7,0.1,0.1,0.2,33.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.1,0.0,0.2
Mike Miller,MEM,24,17,11,6,1.8,0.6,0.3,0.6,50.0,0.0,0.1,0.0,0.1,0.1,50.0,0.1,0.5,0.6,0.2,0.0,0.2,0.0,0.2,0.8
Milt Palacio,TOR,26,17,8,9,1.3,0.1,0.1,0.2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.1,0.0,0.2,-0.3
Speedy Claxton,GSW,26,17,6,11,1.6,0.3,0.1,0.5,12.5,0.0,0.0,0.0,0.2,0.3,60.0,0.1,0.1,0.1,0.2,0.1,0.2,0.0,0.3,-1.6
Voshon Lenard,DEN,31,17,8,9,1.8,0.3,0.0,0.2,0.0,0.0,0.1,0.0,0.3,0.4,71.4,0.1,0.1,0.2,0.2,0.1,0.1,0.0,0.2,-0.4
Darius Miles,POR,22,16,7,9,2.0,0.8,0.4,0.5,75.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.1,0.1,0.1,0.2,-0.8
Derek Fisher,LAL,29,16,12,4,2.0,0.4,0.1,0.8,8.3,0.0,0.4,0.0,0.3,0.5,62.5,0.1,0.2,0.3,0.1,0.1,0.1,0.0,0.0,0.3
Keith Bogans,ORL,24,16,8,8,1.4,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.2,66.7,0.0,0.4,0.4,0.0,0.0,0.1,0.0,0.3,-0.3
Rasho Nesterovic,SAS,28,16,7,9,1.3,0.3,0.1,0.2,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.3
T.J. Ford,MIL,21,16,7,9,1.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,100,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,-0.5
Tim Thomas,NYK,27,16,8,8,1.9,0.7,0.1,0.6,22.2,0.0,0.1,0.0,0.4,0.6,77.8,0.1,0.6,0.7,0.1,0.3,0.1,0.0,0.4,-0.9
Bobby Jackson,SAC,31,15,8,7,1.4,1.1,0.3,0.7,36.4,0.1,0.3,40.0,0.4,0.5,85.7,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.1,0.9
DeShawn Stevenson,ORL,23,15,8,7,1.6,0.1,0.1,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.5
Gilbert Arenas,WAS,22,15,4,11,1.8,0.9,0.3,0.9,30.8,0.1,0.2,66.7,0.2,0.5,42.9,0.0,0.1,0.1,0.1,0.3,0.1,0.0,0.2,-1.3
Jared Jeffries,WAS,22,15,7,8,1.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,50.0,0.1,0.3,0.5,0.0,0.0,0.1,0.0,0.2,-0.7
Malik Rose,SAS,29,15,5,10,1.8,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.6,0.7,90.0,0.1,0.2,0.3,0.0,0.3,0.0,0.1,0.3,-0.9
Mark Madsen,MIN,28,15,8,7,1.8,0.4,0.1,0.3,50.0,0.0,0.0,0.0,0.1,0.1,100,0.2,0.3,0.5,0.1,0.0,0.1,0.0,0.3,0.8
Vin Baker,NYK,32,15,8,7,1.9,0.6,0.3,0.3,80.0,0.0,0.0,0.0,0.1,0.3,25.0,0.2,0.3,0.5,0.1,0.0,0.0,0.1,0.2,-0.2
Bonzi Wells,MEM,27,14,10,4,1.0,0.4,0.1,0.4,16.7,0.1,0.1,100,0.2,0.3,75.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.0,1.1
Clar. Weatherspoon,HOU,33,14,9,5,1.0,0.4,0.1,0.1,50.0,0.0,0.0,0.0,0.3,0.4,66.7,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,-0.4
Corliss Williamson,DET,30,14,7,7,1.6,0.7,0.3,0.4,66.7,0.0,0.0,0.0,0.1,0.1,100,0.2,0.1,0.4,0.0,0.1,0.0,0.0,0.2,1.2
Howard Eisley,PHX,31,14,5,9,1.5,0.6,0.3,0.4,80.0,0.1,0.1,100,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.2,0.6
Karl Malone,LAL,40,14,13,1,1.4,0.5,0.1,0.3,50.0,0.0,0.0,0.0,0.2,0.2,100,0.0,0.3,0.3,0.1,0.1,0.2,0.0,0.1,2.1
Leandro Barbosa,PHX,21,14,6,8,1.4,0.3,0.1,0.3,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.0,0.1,0.4,-1.6
Raul Lopez,UTA,24,14,8,6,1.4,0.9,0.3,0.8,36.4,0.1,0.3,25.0,0.2,0.2,100,0.0,0.2,0.2,0.1,0.0,0.1,0.0,0.2,0.9
Robert Horry,SAS,33,14,7,7,1.2,0.3,0.1,0.3,25.0,0.1,0.2,33.3,0.1,0.1,100,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1
Rodney Rogers,NJN,33,14,4,10,1.3,0.4,0.1,0.5,28.6,0.0,0.2,0.0,0.1,0.1,100,0.1,0.1,0.2,0.1,0.1,0.1,0.0,0.3,0.0
Bo Outlaw,MEM,33,13,9,4,2.1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,100,0.1,0.2,0.3,0.0,0.0,0.2,0.0,0.3,0.4
Charlie Ward,SAS,33,13,5,8,1.7,0.8,0.2,1.0,23.1,0.1,0.6,12.5,0.3,0.4,80.0,0.0,0.1,0.1,0.2,0.0,0.1,0.1,0.1,0.9
Chris Crawford,ATL,29,13,4,9,1.7,1.0,0.4,0.8,50.0,0.2,0.4,40.0,0.1,0.1,100,0.0,0.2,0.2,0.0,0.2,0.1,0.0,0.2,-0.7
Dikembe Mutombo,NYK,38,13,7,6,1.8,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.5,0.5,1.0,0.1,0.0,0.1,0.2,0.1,2.8
Jerome Williams,CHI,31,13,5,8,1.4,0.5,0.2,0.3,50.0,0.0,0.0,0.0,0.2,0.2,100,0.0,0.3,0.3,0.0,0.0,0.1,0.0,0.2,-2.2
Kyle Korver,PHI,23,13,4,9,1.0,0.2,0.1,0.4,20.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.5,-0.8
Rod Strickland,TOR,37,13,6,7,1.9,0.9,0.4,0.8,45.5,0.1,0.1,100,0.1,0.1,100,0.1,0.4,0.5,0.1,0.1,0.1,0.0,0.1,1.7
Anthony Peeler,SAC,34,12,7,5,1.5,0.4,0.2,0.4,40.0,0.0,0.1,0.0,0.1,0.1,100,0.1,0.3,0.3,0.3,0.0,0.1,0.0,0.0,0.8
Austin Croshere,IND,29,12,5,7,0.9,0.6,0.1,0.1,100,0.1,0.1,100,0.3,0.3,100,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.2,0.8
Earl Watson,MEM,25,12,9,3,1.9,0.1,0.0,0.3,0.0,0.0,0.2,0.0,0.1,0.1,100,0.1,0.2,0.3,0.3,0.0,0.0,0.0,0.3,2.0
Eddie House,LAC,26,12,4,8,1.0,1.1,0.5,0.6,85.7,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,-0.5
Jacque Vaughn,ATL,29,12,3,9,0.4,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.5
Jarron Collins,UTA,25,12,5,7,1.5,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,-0.1
Kelvin Cato,HOU,29,12,7,5,1.4,0.3,0.1,0.1,100,0.0,0.0,0.0,0.2,0.3,66.7,0.1,0.6,0.7,0.1,0.2,0.0,0.2,0.2,0.0
Kendall Gill,CHI,36,12,6,6,2.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.3,-0.6
Rick Fox,LAL,34,12,11,1,1.3,0.3,0.1,0.2,50.0,0.1,0.2,50.0,0.0,0.0,0.0,0.1,0.3,0.3,0.0,0.1,0.0,0.0,0.3,1.2
Vitaly Potapenko,SEA,29,12,5,7,1.5,0.4,0.1,0.3,33.3,0.0,0.0,0.0,0.3,0.3,75.0,0.1,0.2,0.3,0.1,0.1,0.0,0.0,0.3,-0.4
Wesley Person,ATL,33,12,7,5,1.4,0.1,0.0,0.3,0.0,0.0,0.2,0.0,0.1,0.2,50.0,0.0,0.3,0.3,0.1,0.0,0.1,0.1,0.1,0.5
Brevin Knight,MIL,28,11,6,5,1.7,0.5,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.3,0.2,0.0,0.0,0.3,0.1
Calvin Booth,SEA,28,11,5,6,1.1,0.2,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.0,0.0,0.0,0.1,0.0,-0.1
Caron Butler,MIA,24,11,5,6,1.3,0.5,0.1,0.2,50.0,0.0,0.0,0.0,0.4,0.4,100,0.1,0.3,0.4,0.0,0.0,0.2,0.0,0.1,0.2
Chris Kaman,LAC,22,11,5,6,1.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.0,0.2,0.0,0.0,0.2,0.5
Chris Wilcox,LAC,21,11,8,3,1.3,1.4,0.5,0.5,83.3,0.0,0.0,0.0,0.5,0.7,62.5,0.4,0.3,0.6,0.0,0.0,0.1,0.0,0.2,0.4
Glenn Robinson,PHI,31,11,2,9,1.1,0.5,0.2,0.3,66.7,0.0,0.0,0.0,0.2,0.2,100,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,-0.9
Horace Grant,LAL,38,11,8,3,1.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.5,0.0,0.1,0.0,0.0,0.1,0.6
Josh Howard,DAL,24,11,6,5,1.7,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.4,0.5,0.0,0.1,0.0,0.1,0.5,0.4
Lucious Harris,NJN,33,11,5,6,1.6,0.5,0.3,0.5,60.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.9
Rodney White,DEN,24,11,5,6,0.8,0.7,0.3,0.8,33.3,0.0,0.3,0.0,0.2,0.2,100,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.1,1.0
Shammond Williams,NOH,29,11,6,5,1.4,0.9,0.0,0.2,0.0,0.0,0.0,0.0,0.9,1.0,90.9,0.1,0.1,0.2,0.3,0.2,0.2,0.0,0.1,0.8
Chris Webber,SAC,31,10,3,7,1.9,0.6,0.1,0.8,12.5,0.0,0.0,0.0,0.4,0.6,66.7,0.0,0.5,0.5,0.4,0.2,0.2,0.0,0.1,-0.9
Dale Davis,POR,35,10,6,4,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3
Darvin Ham,DET,30,10,4,6,0.3,0.3,0.1,0.1,100,0.0,0.0,0.0,0.1,0.1,100,0.2,0.0,0.2,0.0,0.3,0.0,0.0,0.1,-1.5
Doug Overton,LAC,34,10,5,5,1.5,0.5,0.2,0.6,33.3,0.0,0.1,0.0,0.1,0.2,50.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,-0.6
Gary Trent,MIN,29,10,4,6,1.3,0.5,0.2,0.2,100,0.0,0.0,0.0,0.1,0.1,100,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.3,-1.8
Juan Dixon,WAS,25,10,4,6,1.9,0.4,0.2,1.1,18.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.1,0.2,0.0,0.3,-1.6
Kareem Rush,LAL,23,10,6,4,1.6,1.3,0.4,0.6,66.7,0.3,0.5,60.0,0.2,0.6,33.3,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.2,0.2
Kedrick Brown,CLE,23,10,3,7,1.3,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.2,50.0,0.1,0.5,0.6,0.0,0.1,0.1,0.0,0.4,-1.4
Lorenzen Wright,MEM,28,10,9,1,1.7,0.5,0.2,0.5,40.0,0.0,0.0,0.0,0.1,0.1,100,0.2,0.2,0.4,0.0,0.1,0.0,0.0,0.3,1.1
Matt Harpring,UTA,28,10,7,3,1.7,0.7,0.2,0.5,40.0,0.1,0.1,100,0.2,0.3,66.7,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.1,1.5
Steve Blake,WAS,24,10,5,5,1.5,0.7,0.2,0.5,40.0,0.2,0.3,66.7,0.1,0.1,100,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.2,0.5
Stromile Swift,MEM,24,10,6,4,1.3,0.7,0.2,0.4,50.0,0.0,0.1,0.0,0.3,0.6,50.0,0.2,0.1,0.3,0.0,0.1,0.1,0.2,0.2,0.2
Dan Gadzuric,MIL,26,9,6,3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.0,-0.2
Eduardo Najera,DAL,27,9,3,6,1.2,0.4,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,-0.3
Eric Piatkowski,HOU,33,9,4,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2
Fred Jones,IND,25,9,6,3,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,-0.1
Jerome James,SEA,28,9,5,4,1.6,0.6,0.1,0.1,100,0.0,0.0,0.0,0.3,0.4,75.0,0.3,0.2,0.6,0.2,0.2,0.1,0.1,0.6,0.4
Jon Barry,DEN,34,9,3,6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.6
Keyon Dooling,LAC,24,9,4,5,0.9,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.1,0.2,50.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2,-1.3
Luke Walton,LAL,24,9,6,3,1.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.1,0.0,0.1,0.2
Nazr Mohammed,NYK,26,9,5,4,1.3,0.2,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.2,0.4,0.3
Rasual Butler,MIA,25,9,6,3,1.0,0.8,0.3,0.3,100,0.1,0.1,100,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.0,1.9
Slava Medvedenko,LAL,25,9,7,2,1.5,0.6,0.1,0.2,50.0,0.0,0.0,0.0,0.3,0.3,100,0.3,0.3,0.7,0.2,0.0,0.1,0.0,0.2,1.6
Aaron Williams,NJN,32,8,4,4,0.5,0.5,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.6
Ansu Sesay,SEA,27,8,2,6,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,50.0,0.0,0.3,0.3,0.0,0.1,0.0,0.1,0.0,-2.0
Bostjan Nachbar,HOU,23,8,5,3,0.6,0.4,0.1,0.3,50.0,0.1,0.3,50.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,-0.5
Christian Laettner,WAS,34,8,2,6,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.4,-1.3
Corie Blount,TOR,35,8,7,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.0,0.0,0.1,0.0,1.1
Dajuan Wagner,CLE,21,8,5,3,1.3,0.5,0.1,0.6,20.0,0.0,0.3,0.0,0.3,0.4,66.7,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.3,1.5
Jamal Mashburn,NOH,31,8,3,5,2.0,1.6,0.5,1.5,33.3,0.1,0.3,50.0,0.5,0.8,66.7,0.1,0.1,0.3,0.1,0.3,0.0,0.0,0.4,-1.9
Jerry Stackhouse,WAS,29,8,3,5,1.5,0.9,0.1,0.6,20.0,0.0,0.4,0.0,0.6,0.8,83.3,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,-1.6
Lamond Murray,TOR,31,8,6,2,1.3,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.0,0.0,0.0,0.4,0.3
Michael Doleac,DEN,27,8,3,5,1.2,0.5,0.1,0.3,50.0,0.0,0.0,0.0,0.3,0.3,100,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.3,0.0
Predrag Drobnjak,LAC,28,8,3,5,1.5,0.8,0.4,1.0,37.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.0,0.0,0.0,0.1,0.1
Scott Padgett,HOU,28,8,1,7,0.8,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-1.0
Sean Rooks,ORL,34,8,3,5,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100,0.1,0.3,0.4,0.1,0.3,0.0,0.0,0.5,1.5
Shawn Bradley,DAL,32,8,2,6,1.4,0.3,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.1,0.1,-2.9
Andrew DeClercq,ORL,31,7,3,4,1.3,0.3,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.0,-0.1
Antonio McDyess,PHX,29,7,3,4,2.0,0.6,0.3,0.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.7,0.0,0.0,0.1,0.0,0.3,0.3
Derrick Coleman,PHI,37,7,3,4,2.2,0.4,0.1,0.6,25.0,0.0,0.0,0.0,0.1,0.3,50.0,0.0,0.4,0.4,0.0,0.1,0.1,0.0,0.3,-0.3
Jason Collier,ATL,26,7,2,5,0.9,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,50.0,0.1,0.3,0.4,0.0,0.1,0.0,0.0,0.1,0.3
Linton Johnson,CHI,24,7,0,7,1.3,0.3,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.3,-1.9
Marc Jackson,PHI,29,7,5,2,1.5,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.6,0.7,80.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,1.7
Matt Barnes,LAC,24,7,3,4,0.8,0.3,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.1,-0.4
Michael Olowokandi,MIN,29,7,1,6,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,50.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.3,-1.4
Adrian Griffin,HOU,29,6,4,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.3
Bryon Russell,LAL,33,6,3,3,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,-0.5
DeSagana Diop,CLE,22,6,3,3,2.1,0.8,0.3,0.8,40.0,0.0,0.0,0.0,0.2,0.3,50.0,0.3,0.3,0.7,0.0,0.0,0.0,0.3,0.3,-1.5
Donnell Harvey,PHX,23,6,2,4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.8
Frank Williams,NYK,24,6,4,2,1.7,0.7,0.2,0.3,50.0,0.0,0.0,0.0,0.3,0.3,100,0.0,0.2,0.2,0.3,0.2,0.2,0.0,0.2,-0.2
Joel Przybilla,ATL,24,6,1,5,2.5,0.3,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.2,0.5,0.0,0.0,0.0,0.0,0.3,-1.7
Lindsey Hunter,DET,33,6,1,5,0.6,0.3,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,-0.7
Mickael Pietrus,GSW,22,6,0,6,0.9,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5,-2.5
Qyntel Woods,POR,23,6,4,2,1.3,1.0,0.2,0.5,33.3,0.0,0.2,0.0,0.7,0.7,100,0.5,0.2,0.7,0.2,0.0,0.0,0.0,0.2,0.8
Reggie Evans,SEA,24,6,4,2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.7
Scottie Pippen,CHI,38,6,1,5,2.3,1.0,0.2,0.5,33.3,0.0,0.2,0.0,0.7,0.7,100,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.3,-1.8
Tyson Chandler,CHI,21,6,2,4,1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.3,-0.5
Wally Szczerbiak,MIN,27,6,2,4,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-0.5
Chris Andersen,DEN,25,5,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
