Player,Team,Age,GP,W,L,Min,Pts,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,PF,+/-
Daniel Theis,BOS,27,6,2,4,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.2
Dante Cunningham,SAS,32,6,2,4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,-2.8
De'Anthony Melton,PHX,21,6,2,4,1.8,1.0,0.5,0.8,60.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.2,0.5,-2.0
Derrick Favors,UTA,27,6,2,4,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100,0.2,0.2,0.3,0.0,0.3,0.0,0.0,0.2,1.7
George Hill,MIL,33,6,3,3,1.3,1.5,0.7,0.8,80.0,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.3
J.J. Barea,DAL,35,6,3,3,1.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,-0.8
Jahlil Okafor,NOP,23,6,3,3,1.0,0.3,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Jake Layman,POR,25,6,1,5,1.3,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0
Jerryd Bayless,MIN,30,6,3,3,2.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,0.2,0.2,0.0,0.3,-2.2
Johnathan Williams,LAL,24,6,2,4,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.7
Lance Stephenson,LAL,28,6,2,4,0.8,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7
Matthew Dellavedova,CLE,28,6,5,1,1.7,1.0,0.2,0.5,33.3,0.0,0.2,0.0,0.7,0.7,100,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,2.3
Meyers Leonard,POR,27,6,1,5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,0.0,0.0,0.0,0.2,-1.0
Nene,HOU,36,6,2,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,-0.3
Richaun Holmes,PHX,25,6,2,4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7,-0.8
Shaun Livingston,GSW,33,6,5,1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Frazier,MIL,28,6,3,3,1.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.7
Tristan Thompson,CLE,28,6,2,4,1.4,0.7,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,-0.5
Troy Daniels,PHX,27,6,2,4,0.4,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7
Wesley Johnson,WAS,31,6,2,4,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.8
Zaza Pachulia,DET,35,6,3,3,1.4,0.3,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.2,0.2,0.2,0.0,0.5,0.5
Bismack Biyombo,CHA,26,5,3,2,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,50.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,1.0
Cameron Payne,CLE,24,5,2,3,1.5,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,100,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,-0.8
Chandler Parsons,MEM,30,5,1,4,1.3,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0
Chasson Randle,WAS,26,5,2,3,1.8,0.8,0.2,1.0,20.0,0.0,0.6,0.0,0.4,0.4,100,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,-0.2
Cheick Diallo,NOP,22,5,1,4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,1.0
Damian Jones,GSW,24,5,3,2,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,-0.8
Dragan Bender,PHX,21,5,2,3,2.3,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.6,0.2,-0.8
Glenn Robinson III,DET,25,5,3,2,0.5,0.4,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Gorgui Dieng,MIN,29,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.0
Jeremy Lin,TOR,30,5,4,1,2.1,1.2,0.2,0.2,100,0.0,0.0,0.0,0.8,0.8,100,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.2
Jerian Grant,ORL,26,5,3,2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.0
Lance Thomas,NYK,31,5,1,4,0.9,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-3.4
Ryan Broekhoff,DAL,28,5,1,4,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,100,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,-1.4
Alex Abrines,OKC,25,4,1,3,1.3,0.5,0.3,1.0,25.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
Chandler Hutchison,CHI,23,4,2,2,0.9,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.3
D.J. Wilson,MIL,23,4,1,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
DeMarcus Cousins,GSW,28,4,3,1,1.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.5,100,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.5,-1.0
Devin Harris,DAL,36,4,2,2,1.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100,0.3,0.5,0.8,0.0,0.0,0.0,0.0,0.3,-2.3
Devonte' Graham,CHA,24,4,2,2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.5,-3.5
Ivan Rabb,MEM,22,4,1,3,1.4,0.8,0.3,0.3,100,0.0,0.0,0.0,0.3,0.5,50.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,-1.0
Ivica Zubac,LAC,22,4,2,2,1.6,1.3,0.3,0.5,50.0,0.0,0.0,0.0,0.8,0.8,100,0.3,0.3,0.5,0.0,0.3,0.0,0.0,0.0,-0.5
John Jenkins,NYK,28,4,2,2,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Jordan McRae,WAS,28,4,1,3,1.9,0.3,0.0,0.5,0.0,0.0,0.3,0.0,0.3,0.3,100,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.5,-2.3
Kevin Love,CLE,30,4,1,3,1.1,1.0,0.5,0.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3
Luke Kornet,NYK,23,4,2,2,1.8,0.8,0.3,1.0,25.0,0.3,0.5,50.0,0.0,0.0,0.0,0.5,0.3,0.8,0.0,0.0,0.0,0.0,0.3,-0.5
Luol Deng,MIN,34,4,0,4,1.8,0.5,0.3,1.0,25.0,0.0,0.8,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,0.3,0.0,0.5,-3.0
Mo Bamba,ORL,21,4,2,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.5
Salah Mejri,DAL,33,4,1,3,1.3,0.5,0.3,0.8,33.3,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.8
Sam Dekker,WAS,25,4,1,3,2.0,0.8,0.3,0.5,50.0,0.3,0.3,100,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.0,-1.0
Thon Maker,DET,22,4,3,1,0.8,0.8,0.3,0.3,100,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
Willy Hernangomez,CHA,25,4,2,2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0
Aaron Holiday,IND,22,3,2,1,1.0,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7
Alfonzo McKinnie,GSW,26,3,0,3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.7
Amir Johnson,PHI,32,3,2,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Blakeney,CHI,22,3,0,3,0.5,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Corey Brewer,SAC,33,3,1,2,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
Dillon Brooks,MEM,23,3,1,2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7
Ed Davis,BKN,30,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Mason III,SAC,25,3,1,2,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
Gary Clark,HOU,24,3,1,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7
Isaiah Canaan,MIL,28,3,1,2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7
Jakob Poeltl,SAS,23,3,2,1,0.7,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3
Jemerrio Jones,LAL,24,3,2,1,1.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7
Jonah Bolden,PHI,23,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julian Washburn,MEM,27,3,1,2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7
Kenneth Faried,HOU,29,3,2,1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.7,1.0
Kosta Koufos,SAC,30,3,3,0,0.4,0.7,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7
Patrick McCaw,TOR,23,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
Quinn Cook,GSW,26,3,2,1,2.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,1.0,0.3
Skal Labissiere,POR,23,3,1,2,0.3,0.7,0.3,0.3,100,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0
Tony Snell,MIL,27,3,0,3,1.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7
Trey Lyles,DEN,23,3,2,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
Yogi Ferrell,SAC,26,3,1,2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
