Player,Team,Age,GP,W,L,Min,Pts,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,PF,+/-
LaMarcus Aldridge,POR,21,21,9,12,1.3,1.0,0.4,0.5,80.0,0.0,0.0,0.0,0.2,0.3,83.3,0.3,0.2,0.6,0.0,0.0,0.0,0.0,0.1,-0.9
Sebastian Telfair,BOS,22,21,8,13,1.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-1.0
Andrew Bynum,LAL,19,20,11,9,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.2,0.1,0.1,0.0,0.2,0.1,-0.5
Channing Frye,NYK,24,20,11,9,0.9,0.5,0.2,0.3,60.0,0.0,0.0,0.0,0.2,0.2,100.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1,0.6
David Lee,NYK,24,20,12,8,1.5,0.3,0.1,0.2,33.3,0.0,0.0,0.0,0.2,0.2,75.0,0.3,0.4,0.7,0.2,0.1,0.0,0.1,0.2,-0.9
Donyell Marshall,CLE,34,20,9,11,0.6,0.4,0.1,0.2,50.0,0.1,0.1,50.0,0.1,0.1,100.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.9
Earl Boykins,MIL,31,20,4,16,1.2,0.4,0.1,0.5,20.0,0.0,0.2,0.0,0.2,0.3,60.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,-0.8
Gerald Green,BOS,21,20,7,13,1.3,0.2,0.1,0.4,25.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.3,-0.5
Greg Buckner,DAL,30,20,17,3,0.6,0.2,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.5
Joe Johnson,ATL,26,20,10,10,2.2,1.6,0.6,1.1,52.4,0.1,0.2,25.0,0.5,0.6,75.0,0.2,0.3,0.5,0.2,0.2,0.1,0.0,0.3,0.9
Marko Jaric,MIN,28,20,9,11,1.4,0.1,0.1,0.3,20.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.0,0.1,0.2,-1.0
Rajon Rondo,BOS,21,20,6,14,1.7,0.3,0.1,0.4,25.0,0.0,0.0,0.0,0.1,0.2,66.7,0.1,0.2,0.3,0.2,0.1,0.1,0.0,0.3,-2.0
Stephen Jackson,GSW,29,20,12,8,1.9,1.0,0.4,1.0,36.8,0.1,0.4,25.0,0.2,0.2,100.0,0.1,0.1,0.2,0.3,0.1,0.0,0.2,0.2,0.4
T.J. Ford,TOR,24,20,12,8,2.2,1.3,0.5,1.4,32.1,0.0,0.2,0.0,0.4,0.4,100.0,0.1,0.2,0.2,0.4,0.2,0.1,0.0,0.7,-0.3
Travis Outlaw,POR,22,20,13,7,1.8,0.5,0.2,0.6,36.4,0.0,0.1,0.0,0.1,0.2,66.7,0.2,0.3,0.4,0.1,0.0,0.1,0.2,0.2,1.6
Troy Murphy,IND,27,20,5,15,1.3,0.2,0.1,0.2,33.3,0.1,0.2,33.3,0.1,0.1,100.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.4,-1.5
Baron Davis,GSW,28,19,10,9,1.6,1.1,0.4,0.9,44.4,0.1,0.3,16.7,0.2,0.3,60.0,0.1,0.2,0.3,0.3,0.1,0.1,0.0,0.3,-0.7
Bobby Jackson,NOK,34,19,13,6,1.5,0.5,0.2,0.4,37.5,0.0,0.2,0.0,0.2,0.2,75.0,0.1,0.2,0.2,0.1,0.0,0.1,0.0,0.2,0.9
Eddie House,NJN,29,19,7,12,0.7,0.5,0.2,0.3,60.0,0.1,0.2,50.0,0.1,0.1,50.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5
JR Smith,DEN,21,19,7,12,1.4,0.4,0.2,0.5,30.0,0.1,0.3,16.7,0.1,0.1,50.0,0.2,0.1,0.2,0.1,0.1,0.1,0.0,0.3,0.5
Jamaal Magloire,POR,29,19,12,7,1.4,0.2,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.1,50.0,0.1,0.3,0.4,0.0,0.0,0.1,0.2,0.1,0.8
Juwan Howard,HOU,34,19,8,11,0.9,0.2,0.1,0.2,25.0,0.0,0.0,0.0,0.1,0.1,100.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.3,0.3
Keyon Dooling,ORL,27,19,9,10,1.2,0.1,0.0,0.4,0.0,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,-0.2
Martell Webster,POR,20,19,10,9,1.2,0.4,0.2,0.3,60.0,0.0,0.0,0.0,0.1,0.1,100.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,1.6
Michael Finley,SAS,34,19,10,9,1.4,0.3,0.1,0.3,16.7,0.1,0.3,16.7,0.2,0.2,75.0,0.1,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.6
Mickael Pietrus,GSW,25,19,11,8,1.6,0.4,0.1,0.3,33.3,0.1,0.2,50.0,0.1,0.1,50.0,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1,0.2
Nate Robinson,NYK,23,19,6,13,1.3,0.9,0.2,0.5,40.0,0.2,0.3,60.0,0.3,0.4,85.7,0.0,0.2,0.2,0.1,0.2,0.1,0.0,0.2,-0.6
Quentin Richardson,NYK,27,19,11,8,1.9,0.2,0.1,0.3,40.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.2,0.0,0.1,0.3,0.3
Sasha Pavlovic,CLE,23,19,10,9,1.8,0.3,0.1,0.5,20.0,0.1,0.3,16.7,0.0,0.0,0.0,0.1,0.2,0.2,0.1,0.1,0.1,0.0,0.1,1.1
Zydrunas Ilgauskas,CLE,32,19,11,8,1.2,0.7,0.2,0.5,44.4,0.0,0.0,0.0,0.3,0.3,83.3,0.2,0.2,0.4,0.1,0.0,0.0,0.0,0.1,0.7
Alonzo Mourning,MIA,37,18,11,7,1.4,0.5,0.1,0.1,100.0,0.0,0.0,0.0,0.3,0.3,83.3,0.1,0.3,0.4,0.0,0.0,0.0,0.2,0.2,1.0
Boris Diaw,PHX,25,18,14,4,1.2,0.7,0.2,0.2,75.0,0.1,0.1,100.0,0.3,0.4,62.5,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.1,1.5
Brendan Haywood,WAS,27,18,11,7,1.8,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.2,0.2,0.4,0.1,0.1,0.1,0.1,0.4,-1.2
Brian Skinner,MIL,31,18,4,14,1.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100.0,0.1,0.4,0.5,0.1,0.0,0.0,0.0,0.4,-0.5
Eddie Jones,MIA,35,18,11,7,1.8,0.4,0.1,0.3,40.0,0.1,0.2,33.3,0.2,0.2,100.0,0.0,0.2,0.2,0.1,0.1,0.1,0.0,0.3,0.1
Emeka Okafor,CHA,24,18,9,9,1.9,0.4,0.1,0.4,25.0,0.0,0.0,0.0,0.2,0.2,75.0,0.4,0.3,0.7,0.1,0.0,0.1,0.1,0.1,-0.6
Josh Childress,ATL,24,18,11,7,2.0,0.7,0.3,0.6,50.0,0.0,0.1,0.0,0.1,0.2,50.0,0.2,0.2,0.4,0.1,0.1,0.1,0.1,0.2,1.4
Mike James,MIN,32,18,6,12,2.1,1.1,0.3,0.7,50.0,0.1,0.1,50.0,0.4,0.5,77.8,0.0,0.1,0.1,0.3,0.1,0.0,0.0,0.4,-1.1
Tim Thomas,LAC,30,18,10,8,1.4,0.4,0.2,0.3,50.0,0.1,0.2,50.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.2,-0.1
Willie Green,PHI,25,18,7,11,1.4,0.6,0.1,0.3,33.3,0.1,0.2,50.0,0.2,0.4,50.0,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.3,-0.8
Darrell Armstrong,IND,39,17,7,10,0.9,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.5,66.7,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.1,-1.5
Devean George,DAL,29,17,16,1,1.4,0.2,0.1,0.2,25.0,0.0,0.1,0.0,0.1,0.1,50.0,0.1,0.4,0.4,0.0,0.1,0.0,0.0,0.3,2.2
Drew Gooden,CLE,25,17,11,6,1.7,0.6,0.1,0.4,33.3,0.0,0.1,0.0,0.4,0.4,85.7,0.2,0.4,0.5,0.1,0.0,0.0,0.1,0.2,0.6
Luke Ridnour,SEA,26,17,6,11,2.0,0.6,0.2,0.8,30.8,0.1,0.2,25.0,0.1,0.2,33.3,0.0,0.2,0.2,0.4,0.3,0.1,0.0,0.3,-0.6
Marvin Williams,ATL,21,17,9,8,1.6,0.5,0.1,0.5,11.1,0.0,0.1,0.0,0.4,0.4,100.0,0.2,0.1,0.3,0.1,0.2,0.0,0.0,0.1,0.6
Matt Carroll,CHA,26,17,8,9,1.7,0.9,0.2,0.5,37.5,0.0,0.0,0.0,0.5,0.5,100.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2,-0.4
Mickael Gelabale,SEA,24,17,8,9,1.5,0.6,0.2,0.2,100.0,0.0,0.0,0.0,0.1,0.2,50.0,0.0,0.2,0.2,0.1,0.0,0.1,0.1,0.2,0.4
Renaldo Balkman,NYK,22,17,8,9,1.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.5,-1.7
Yao Ming,HOU,26,17,10,7,1.3,1.2,0.4,0.6,54.5,0.0,0.1,0.0,0.5,0.5,100.0,0.1,0.3,0.4,0.1,0.1,0.1,0.1,0.3,0.9
Zaza Pachulia,ATL,23,17,8,9,1.9,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.2,100.0,0.1,0.4,0.4,0.1,0.1,0.1,0.1,0.3,0.1
Antoine Walker,MIA,30,16,9,7,1.6,0.3,0.1,0.8,15.4,0.1,0.6,10.0,0.0,0.1,0.0,0.2,0.2,0.4,0.0,0.1,0.0,0.0,0.4,0.1
Antonio McDyess,DET,32,16,8,8,1.5,0.9,0.4,0.6,66.7,0.0,0.0,0.0,0.1,0.1,100.0,0.3,0.3,0.6,0.1,0.0,0.1,0.1,0.3,0.9
Chris Webber,DET,34,16,8,8,1.7,0.9,0.4,1.0,37.5,0.1,0.1,50.0,0.1,0.1,100.0,0.1,0.1,0.3,0.0,0.1,0.1,0.1,0.1,0.9
Corliss Williamson,SAC,33,16,7,9,1.7,0.4,0.1,0.1,50.0,0.0,0.0,0.0,0.3,0.4,83.3,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.2,-0.2
Damon Stoudamire,MEM,33,16,5,11,1.8,0.4,0.1,0.6,20.0,0.1,0.3,20.0,0.1,0.3,50.0,0.2,0.3,0.5,0.2,0.0,0.0,0.0,0.1,-1.1
Gary Payton,MIA,38,16,12,4,1.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.4,1.1
Kendrick Perkins,BOS,22,16,4,12,0.9,0.1,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.0,0.1,0.0,0.1,0.3,-1.3
Matt Barnes,GSW,27,16,7,9,1.3,0.3,0.1,0.3,50.0,0.0,0.1,0.0,0.1,0.1,100.0,0.0,0.3,0.3,0.1,0.1,0.0,0.1,0.3,-1.1
Ronny Turiaf,LAL,24,16,7,9,1.8,0.6,0.2,0.6,33.3,0.0,0.0,0.0,0.3,0.3,100.0,0.3,0.3,0.6,0.0,0.0,0.1,0.0,0.8,1.4
Andres Nocioni,CHI,27,15,8,7,1.2,0.4,0.1,0.5,28.6,0.0,0.0,0.0,0.1,0.1,100.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.8
Brent Barry,SAS,35,15,6,9,0.9,0.3,0.1,0.2,33.3,0.1,0.2,33.3,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.3
Chuck Hayes,HOU,24,15,7,8,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,66.7,0.1,0.2,0.3,0.1,0.1,0.1,0.0,0.0,-0.9
Damon Jones,CLE,30,15,8,7,0.9,0.3,0.1,0.4,16.7,0.0,0.2,0.0,0.2,0.3,75.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.7
Eduardo Najera,DEN,30,15,2,13,1.3,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,-1.6
Joe Smith,PHI,31,15,10,5,1.7,0.9,0.3,0.6,44.4,0.0,0.0,0.0,0.3,0.3,100.0,0.1,0.3,0.4,0.1,0.0,0.0,0.1,0.2,2.4
Shaquille O'Neal,MIA,35,15,11,4,1.5,0.7,0.2,0.5,42.9,0.0,0.0,0.0,0.3,0.6,44.4,0.3,0.1,0.5,0.3,0.0,0.0,0.0,0.5,0.1
Craig Smith,MIN,23,14,4,10,1.1,0.9,0.4,0.4,83.3,0.0,0.1,0.0,0.1,0.1,100.0,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.3,-0.9
Darius Songaila,WAS,29,14,2,12,1.2,0.7,0.1,0.2,33.3,0.0,0.0,0.0,0.6,0.6,88.9,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.4,-0.8
Darko Milicic,ORL,22,14,6,8,1.4,0.4,0.1,0.3,25.0,0.0,0.0,0.0,0.2,0.4,60.0,0.3,0.0,0.3,0.0,0.1,0.0,0.1,0.0,-1.2
Flip Murray,DET,27,14,7,7,1.5,0.8,0.3,0.4,66.7,0.1,0.1,100.0,0.1,0.3,50.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.3,0.7
Jorge Garbajosa,TOR,29,14,8,6,1.6,0.1,0.1,0.3,25.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.4,0.6,0.2,0.1,0.0,0.0,0.1,-0.1
Marcus Williams,NJN,21,14,7,7,0.8,0.1,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.8
Mardy Collins,NYK,22,14,6,8,1.5,0.3,0.1,0.4,20.0,0.0,0.1,0.0,0.1,0.2,66.7,0.2,0.3,0.5,0.3,0.2,0.0,0.0,0.1,-0.4
Sam Cassell,LAC,37,14,8,6,1.4,0.7,0.1,0.5,14.3,0.0,0.3,0.0,0.6,0.6,100.0,0.1,0.1,0.2,0.2,0.1,0.0,0.0,0.2,1.0
Andrea Bargnani,TOR,21,13,6,7,1.8,0.3,0.1,0.7,11.1,0.1,0.6,12.5,0.1,0.1,100.0,0.0,0.4,0.4,0.1,0.1,0.0,0.0,0.1,-1.2
DeSagana Diop,DAL,25,13,11,2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.2,0.0,1.1
Francisco Garcia,SAC,25,13,5,8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.3,-0.1
Jason Richardson,GSW,26,13,6,7,1.4,0.8,0.3,0.8,36.4,0.2,0.4,40.0,0.0,0.0,0.0,0.1,0.2,0.2,0.1,0.0,0.1,0.1,0.4,-1.1
Kwame Brown,LAL,25,13,6,7,1.4,0.2,0.1,0.2,33.3,0.0,0.1,0.0,0.1,0.3,25.0,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.4,-0.1
Shaun Livingston,LAC,21,13,7,6,1.3,0.8,0.3,0.7,44.4,0.0,0.0,0.0,0.2,0.3,75.0,0.3,0.2,0.5,0.1,0.1,0.0,0.2,0.2,-0.5
Trevor Ariza,ORL,21,13,7,6,1.0,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.2,0.3,75.0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.1,-0.5
Tyronn Lue,ATL,30,13,5,8,2.2,0.9,0.4,0.9,41.7,0.1,0.2,33.3,0.1,0.2,33.3,0.0,0.1,0.1,0.2,0.0,0.2,0.0,0.3,0.8
Chris Kaman,LAC,25,12,4,8,1.4,0.4,0.1,0.4,20.0,0.0,0.0,0.0,0.3,0.3,75.0,0.1,0.2,0.3,0.3,0.0,0.2,0.2,0.0,-0.1
Dahntay Jones,MEM,26,12,3,9,1.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.3,-2.3
Fred Jones,POR,28,12,5,7,1.3,0.4,0.1,0.2,50.0,0.0,0.1,0.0,0.3,0.3,75.0,0.1,0.3,0.3,0.0,0.0,0.0,0.1,0.3,-1.8
Malik Rose,NYK,32,12,6,6,1.7,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.6,0.8,77.8,0.0,0.5,0.5,0.2,0.0,0.0,0.0,0.3,0.8
Morris Peterson,TOR,29,12,5,7,1.6,0.7,0.3,0.4,60.0,0.2,0.3,50.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.4,-0.5
Paul Millsap,UTA,22,12,9,3,1.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100.0,0.2,0.3,0.5,0.0,0.1,0.1,0.2,0.1,2.3
Rasho Nesterovic,TOR,31,12,8,4,1.1,0.2,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.3
Allan Ray,BOS,23,11,3,8,1.8,0.3,0.1,0.3,33.3,0.0,0.1,0.0,0.1,0.2,50.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.2,-1.2
Brevin Knight,CHA,31,11,4,7,1.5,0.6,0.1,0.5,16.7,0.0,0.1,0.0,0.5,0.6,71.4,0.0,0.3,0.3,0.2,0.1,0.0,0.0,0.3,-0.9
Brian Cook,LAL,26,11,5,6,1.3,0.4,0.1,0.5,20.0,0.1,0.2,50.0,0.1,0.2,50.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.5
Carlos Arroyo,ORL,27,11,8,3,0.6,0.2,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.6
Carlos Delfino,DET,24,11,2,9,0.6,0.3,0.1,0.3,33.3,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.1
Daniel Gibson,CLE,21,11,5,6,1.0,1.2,0.3,0.5,50.0,0.3,0.5,60.0,0.4,0.4,100.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,1.1
Derek Anderson,CHA,32,11,4,7,1.5,0.5,0.1,0.4,25.0,0.0,0.1,0.0,0.3,0.3,100.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,-1.4
Jeff Foster,IND,30,11,7,4,1.1,0.5,0.1,0.4,25.0,0.0,0.0,0.0,0.3,0.4,75.0,0.4,0.4,0.7,0.0,0.0,0.0,0.1,0.1,0.6
Jose Calderon,TOR,25,11,8,3,0.6,0.9,0.2,0.3,66.7,0.0,0.0,0.0,0.5,0.7,75.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.4
Salim Stoudamire,ATL,24,11,6,5,1.2,0.6,0.3,0.5,60.0,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.9
Steve Francis,NYK,30,11,6,5,1.6,1.1,0.4,0.8,44.4,0.1,0.3,33.3,0.3,0.6,42.9,0.2,0.1,0.3,0.5,0.3,0.1,0.0,0.3,0.2
Tony Allen,BOS,25,11,5,6,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,75.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,-0.3
Anthony Johnson,ATL,32,10,5,5,1.1,0.3,0.1,0.4,25.0,0.0,0.2,0.0,0.1,0.1,100.0,0.1,0.2,0.3,0.4,0.0,0.1,0.0,0.0,0.4
Jason Hart,LAC,29,10,3,7,1.6,1.0,0.3,0.5,60.0,0.0,0.1,0.0,0.4,0.4,100.0,0.1,0.1,0.2,0.0,0.1,0.1,0.0,0.6,-0.2
Keith Bogans,ORL,27,10,5,5,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.2,-0.2
Marquis Daniels,IND,26,10,6,4,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1,-1.1
Nenad Krstic,NJN,23,10,4,6,1.2,0.2,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1,-0.1
Rodney Carney,PHI,23,10,4,6,1.1,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,-1.2
Shareef Abdur-Rahim,SAC,30,10,4,6,1.9,0.8,0.3,0.5,60.0,0.1,0.1,100.0,0.1,0.2,50.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,-0.3
Brian Scalabrine,BOS,29,9,5,4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1,0.1
Clifford Robinson,NJN,40,9,3,6,0.8,0.2,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.4,-1.4
Dorell Wright,MIA,21,9,4,5,2.6,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.9,1.0,0.2,0.0,0.0,0.0,0.6,-0.7
James Jones,PHX,26,9,5,4,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,100.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,-0.6
Jason Maxiell,DET,24,9,5,4,1.0,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.2,0.2,100.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.2,-1.8
Kevin Ollie,PHI,34,9,2,7,1.4,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-2.9
Lindsey Hunter,DET,36,9,4,5,1.4,0.2,0.1,0.7,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,-0.6
Marc Jackson,NOK,32,9,5,4,1.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.1,0.0,0.0,0.0,-0.4
Robert Horry,SAS,36,9,4,5,0.8,0.3,0.1,0.4,25.0,0.1,0.4,25.0,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,-0.6
Sasha Vujacic,LAL,23,9,2,7,1.4,0.3,0.1,0.1,100.0,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,-1.7
Yakhouba Diawara,DEN,24,9,3,6,1.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.3,-2.0
Dan Dickau,POR,28,8,6,2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.3
Dikembe Mutombo,HOU,41,8,4,4,1.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.3
Ersan Ilyasova,MIL,20,8,2,6,1.3,0.3,0.0,0.4,0.0,0.0,0.3,0.0,0.3,0.5,50.0,0.3,0.4,0.6,0.0,0.3,0.0,0.0,0.3,-1.8
Gordan Giricek,UTA,30,8,3,5,1.6,0.4,0.1,0.6,20.0,0.1,0.4,33.3,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.6,-0.9
James Singleton,LAC,25,8,3,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
Linas Kleiza,DEN,22,8,3,5,1.5,0.9,0.3,0.8,33.3,0.3,0.5,50.0,0.1,0.1,100.0,0.1,0.1,0.3,0.1,0.1,0.0,0.0,0.1,-0.5
Ronnie Price,SAC,24,8,2,6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,-1.6
Sarunas Jasikevicius,GSW,31,8,6,2,0.5,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.3
Tyrus Thomas,CHI,20,8,4,4,1.5,1.1,0.4,0.5,75.0,0.0,0.0,0.0,0.4,0.5,75.0,0.3,0.5,0.8,0.0,0.1,0.1,0.1,0.5,1.1
Wally Szczerbiak,BOS,30,8,2,6,1.4,0.3,0.0,0.3,0.0,0.0,0.1,0.0,0.3,0.4,66.7,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.3,-2.5
Etan Thomas,WAS,29,7,3,4,1.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.4
Francisco Elson,SAS,31,7,4,3,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,-0.6
Hassan Adams,NJN,23,7,2,5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
Joey Graham,TOR,25,7,7,0,1.1,0.4,0.1,0.3,50.0,0.0,0.0,0.0,0.1,0.1,100.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,1.7
John Lucas III,HOU,24,7,3,4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.4
Lawrence Roberts,MEM,24,7,2,5,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.4
Sean May,CHA,23,7,2,5,0.9,0.7,0.3,0.7,40.0,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.3,0.4,0.0,0.1,0.0,0.0,0.3,0.0
Speedy Claxton,ATL,29,7,3,4,1.4,0.4,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.6,25.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.9
