Player,Team,Age,GP,W,L,Min,Pts,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,PF,+/-
Derrick Rose,DET,31,15,5,10,2.1,2.0,0.9,1.7,53.8,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.3,0.3,0.3,0.3,0.1,0.0,0.1,-1.5
Hassan Whiteside,POR,31,15,11,4,1.6,0.9,0.3,0.3,100.0,0.0,0.0,0.0,0.4,0.4,100.0,0.1,0.2,0.3,0.0,0.0,0.0,0.5,0.2,0.5
Kris Dunn,CHI,26,15,7,8,1.7,0.2,0.1,0.3,25.0,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.3,0.3,0.2,0.1,0.0,0.0,0.3,-1.0
Landry Shamet,LAC,23,15,7,8,1.3,0.5,0.1,0.2,66.7,0.1,0.2,66.7,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,1.4
Norman Powell,TOR,27,15,11,4,1.5,0.7,0.3,0.5,50.0,0.1,0.4,33.3,0.1,0.1,100.0,0.0,0.3,0.3,0.1,0.0,0.1,0.0,0.1,2.7
Serge Ibaka,TOR,30,15,10,5,1.5,0.9,0.3,0.3,80.0,0.2,0.2,100.0,0.1,0.1,100.0,0.0,0.3,0.3,0.1,0.1,0.0,0.0,0.2,1.1
Tyler Herro,MIA,20,15,9,6,1.2,0.7,0.3,0.5,50.0,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,-0.5
Cody Martin,CHA,24,14,6,8,1.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,50.0,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.0,-0.5
Cody Zeller,CHA,27,14,5,9,1.5,0.5,0.1,0.2,66.7,0.0,0.0,0.0,0.2,0.4,50.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.1
Danuel House Jr.,HOU,27,14,8,6,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.1,1.1
Delon Wright,DAL,28,14,3,11,1.4,0.1,0.1,0.3,25.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,-2.1
Giannis Antetokounmpo,MIL,25,14,9,5,0.9,1.6,0.7,1.0,71.4,0.1,0.1,100.0,0.1,0.2,66.7,0.4,0.2,0.6,0.0,0.4,0.0,0.1,0.4,1.0
Glenn Robinson III,PHI,26,14,2,12,1.9,0.3,0.1,0.3,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.1,0.0,0.0,0.1,0.4,-2.1
Mitchell Robinson,NYK,22,14,4,10,1.2,0.1,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.2,-0.6
Patrick Beverley,LAC,31,14,11,3,1.4,0.4,0.1,0.4,40.0,0.1,0.3,50.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.2,2.1
Trevor Ariza,POR,35,14,6,8,1.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,-0.3
Andrew Wiggins,GSW,25,13,5,8,1.7,0.9,0.4,1.2,31.3,0.2,0.4,40.0,0.0,0.0,0.0,0.1,0.4,0.5,0.2,0.2,0.0,0.0,0.3,-0.8
Cameron Johnson,PHX,24,13,5,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.1
DeAndre Jordan,BKN,31,13,6,7,1.5,0.4,0.2,0.4,40.0,0.0,0.0,0.0,0.1,0.2,33.3,0.5,0.2,0.7,0.1,0.0,0.0,0.2,0.3,-1.5
Deandre Ayton,PHX,21,13,8,5,1.7,0.8,0.4,0.7,55.6,0.0,0.0,0.0,0.1,0.2,50.0,0.3,0.2,0.5,0.0,0.1,0.1,0.0,0.4,0.5
Derrick Favors,NOP,28,13,5,8,1.6,0.2,0.1,0.2,50.0,0.0,0.1,0.0,0.1,0.2,50.0,0.2,0.5,0.8,0.2,0.0,0.0,0.1,0.2,0.5
George Hill,MIL,34,13,8,5,1.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,100.0,0.0,0.2,0.2,0.1,0.2,0.1,0.0,0.0,0.3
John Collins,ATL,22,13,7,6,1.6,0.7,0.2,0.3,75.0,0.0,0.0,0.0,0.2,0.3,75.0,0.2,0.5,0.8,0.1,0.0,0.0,0.2,0.3,1.0
Marvin Williams,MIL,34,13,6,7,1.1,0.2,0.1,0.2,50.0,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.1,0.1,-1.9
Matisse Thybulle,PHI,23,13,9,4,1.0,0.2,0.1,0.2,50.0,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,-0.5
Bismack Biyombo,CHA,27,12,7,5,1.6,0.5,0.2,0.3,50.0,0.0,0.0,0.0,0.2,0.4,40.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.3
Coby White,CHI,20,12,5,7,1.1,0.5,0.3,0.6,42.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,-0.3
Dario Saric,PHX,26,12,6,6,0.8,0.2,0.1,0.3,33.3,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.2,-0.7
Gary Trent Jr.,POR,21,12,8,4,2.0,0.8,0.3,0.4,60.0,0.3,0.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,1.8
Ish Smith,WAS,31,12,5,7,1.6,0.3,0.2,0.4,40.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.0,0.1,0.0,0.0,0.0,-0.9
JaMychal Green,LAC,30,12,8,4,1.0,0.4,0.1,0.2,50.0,0.1,0.2,50.0,0.2,0.3,50.0,0.1,0.4,0.5,0.0,0.0,0.0,0.1,0.2,2.0
Jeremy Lamb,IND,28,12,5,7,2.5,0.7,0.3,0.8,44.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,0.0,0.0,0.2,-1.1
Kyle Kuzma,LAL,24,12,9,3,1.8,0.8,0.3,0.3,75.0,0.3,0.3,75.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.1,0.1,0.0,0.3,0.9
Marc Gasol,TOR,35,12,11,1,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,25.0,0.0,0.3,0.3,0.1,0.1,0.0,0.2,0.1,3.3
Mason Plumlee,DEN,30,12,8,4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,-1.2
Paul George,LAC,30,12,6,6,2.0,1.5,0.4,1.1,38.5,0.3,0.6,42.9,0.4,0.6,71.4,0.1,0.5,0.6,0.3,0.2,0.0,0.0,0.2,0.5
Paul Millsap,DEN,35,12,8,4,1.7,0.3,0.1,0.3,25.0,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.3,2.6
Shabazz Napier,WAS,28,12,3,9,1.2,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.1,0.2,0.0,0.3,-0.6
Thaddeus Young,CHI,32,12,5,7,1.1,0.3,0.1,0.2,50.0,0.1,0.1,100.0,0.1,0.2,50.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,-0.7
Willie Cauley-Stein,DAL,26,12,1,11,1.3,0.2,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.3,0.1,0.0,0.0,0.2,0.2,-1.7
Alex Len,SAC,27,11,2,9,1.3,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.2,0.3,0.5,0.0,0.0,0.1,0.0,0.1,-0.8
Brook Lopez,MIL,32,11,7,4,0.9,0.5,0.2,0.5,40.0,0.1,0.1,100.0,0.0,0.2,0.0,0.2,0.2,0.4,0.1,0.0,0.0,0.1,0.0,1.3
Eric Paschall,GSW,23,11,2,9,1.9,0.7,0.2,0.7,25.0,0.1,0.2,50.0,0.3,0.4,75.0,0.1,0.1,0.2,0.2,0.2,0.0,0.0,0.0,-1.8
Furkan Korkmaz,PHI,22,11,5,6,0.7,0.6,0.2,0.2,100.0,0.2,0.2,100.0,0.1,0.2,50.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,1.2
Jordan Clarkson,UTA,28,11,5,6,1.1,0.2,0.1,0.5,16.7,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.2,0.0,0.0,0.0,-0.3
Kenrich Williams,NOP,25,11,3,8,0.8,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.2,50.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,-0.3
Monte Morris,DEN,25,11,6,5,1.5,0.7,0.2,0.3,66.7,0.1,0.1,100.0,0.3,0.4,75.0,0.0,0.3,0.3,0.2,0.0,0.1,0.0,0.1,0.7
Rui Hachimura,WAS,22,11,3,8,1.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.1,-2.1
Victor Oladipo,IND,28,11,7,4,1.4,1.3,0.4,1.3,28.6,0.1,0.5,16.7,0.5,0.5,100.0,0.1,0.3,0.4,0.1,0.1,0.0,0.1,0.1,2.5
Brandon Clarke,MEM,23,10,4,6,1.4,1.1,0.5,0.6,83.3,0.1,0.1,100.0,0.0,0.0,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.1,0.4,-1.3
Christian Wood,DET,24,10,1,9,1.9,0.7,0.3,0.4,75.0,0.0,0.0,0.0,0.1,0.1,100.0,0.3,0.0,0.3,0.1,0.0,0.0,0.2,0.1,-2.5
Clint Capela,ATL,26,10,5,5,1.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.6,0.2,0.1,0.0,0.0,0.0,-0.3
D'Angelo Russell,MIN,24,10,4,6,1.7,1.9,0.7,1.6,43.8,0.4,1.3,30.8,0.1,0.1,100.0,0.0,0.5,0.5,0.0,0.2,0.2,0.1,0.2,1.3
Donte DiVincenzo,MIL,23,10,6,4,0.7,0.2,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
Grant Williams,BOS,21,10,3,7,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9
Josh Okogie,MIN,21,10,4,6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,-0.5
Karl-Anthony Towns,MIN,24,10,3,7,1.7,2.0,0.6,1.0,60.0,0.3,0.6,50.0,0.5,0.6,83.3,0.0,0.4,0.4,0.0,0.2,0.0,0.2,0.2,-0.7
Khris Middleton,MIL,28,10,6,4,1.2,0.9,0.2,1.0,20.0,0.1,0.6,16.7,0.4,0.4,100.0,0.1,0.3,0.4,0.2,0.2,0.0,0.0,0.2,0.5
Malik Monk,CHA,22,10,5,5,0.3,0.3,0.1,0.1,100.0,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
Svi Mykhailiuk,DET,23,10,3,7,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
Vince Carter,ATL,43,10,2,8,0.8,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.4,-0.4
Wayne Ellington,NYK,32,10,5,5,1.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.2
Andre Iguodala,MIA,36,9,3,6,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,-2.2
Anfernee Simons,POR,21,9,3,6,1.5,0.4,0.1,0.6,20.0,0.1,0.6,20.0,0.1,0.2,50.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,-2.0
D.J. Augustin,ORL,32,9,5,4,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1
Damion Lee,GSW,27,9,2,7,2.1,1.1,0.2,0.7,33.3,0.1,0.3,33.3,0.6,0.6,100.0,0.2,0.3,0.6,0.1,0.1,0.0,0.0,0.3,-0.8
De'Anthony Melton,MEM,22,9,4,5,0.7,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.3,0.3,100.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre' Bembry,ATL,25,9,3,6,1.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,-1.1
Eric Gordon,HOU,31,9,7,2,0.7,0.9,0.3,0.3,100.0,0.2,0.2,100.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.1
Jakob Poeltl,SAS,24,9,5,4,0.7,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.1,0.2,0.3,0.0,0.0,0.0,0.2,0.3,1.2
Jalen Brunson,DAL,23,9,2,7,1.3,0.3,0.1,0.3,33.3,0.0,0.0,0.0,0.1,0.1,100.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.2,0.1
James Ennis III,ORL,29,9,8,1,1.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,1.0
Kyrie Irving,BKN,28,9,3,6,1.9,2.9,0.9,2.4,36.4,0.3,1.1,30.0,0.8,0.8,100.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.2,0.1
Lonnie Walker IV,SAS,21,9,5,4,0.8,0.7,0.2,0.2,100.0,0.1,0.1,100.0,0.1,0.2,50.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.3,-0.9
Patrick McCaw,TOR,24,9,5,4,1.2,0.2,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,1.3
Rodney McGruder,LAC,28,9,6,3,1.3,0.3,0.1,0.2,50.0,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,0.0,0.0,0.2,-0.9
Solomon Hill,MIA,29,9,5,4,1.5,0.2,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.1,0.1,0.0,0.2,-0.9
Taj Gibson,NYK,35,9,5,4,1.3,0.4,0.1,0.1,100.0,0.0,0.0,0.0,0.2,0.4,50.0,0.1,0.3,0.4,0.0,0.1,0.0,0.1,0.2,0.2
Trey Lyles,SAS,24,9,4,5,1.3,0.2,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.6,0.0,0.1,0.1,0.0,0.1,-1.8
Aron Baynes,PHX,33,8,2,6,1.4,1.0,0.5,0.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.1,0.0,0.0,0.1,0.4,0.4
Avery Bradley,LAL,29,8,5,3,1.7,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.6
Bobby Portis,NYK,25,8,4,4,1.2,0.8,0.3,0.4,66.7,0.3,0.4,66.7,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.3
Draymond Green,GSW,30,8,2,6,2.4,0.4,0.0,0.4,0.0,0.0,0.1,0.0,0.4,0.5,75.0,0.0,0.3,0.3,0.5,0.0,0.0,0.3,0.6,-1.4
Dwight Howard,LAL,34,8,5,3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.3,-0.9
Dwight Powell,DAL,28,8,2,6,1.5,0.4,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.3,50.0,0.1,0.3,0.4,0.0,0.0,0.0,0.1,0.1,-0.1
Eric Bledsoe,MIL,30,8,5,3,0.9,0.6,0.1,0.3,50.0,0.0,0.0,0.0,0.4,0.4,100.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0
Frank Kaminsky,PHX,27,8,3,5,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.4,0.4
Jaxson Hayes,NOP,20,8,2,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,-0.4
Jevon Carter,PHX,24,8,3,5,0.6,0.4,0.1,0.3,50.0,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9
Jonas Valanciunas,MEM,28,8,2,6,1.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.6,0.0,0.0,0.0,0.3,0.3,-1.9
Jonathan Isaac,ORL,22,8,3,5,1.7,0.4,0.1,0.3,50.0,0.0,0.1,0.0,0.1,0.3,50.0,0.0,0.6,0.6,0.0,0.0,0.1,0.1,0.4,0.8
Kyle Anderson,MEM,26,8,4,4,1.3,0.1,0.0,0.3,0.0,0.0,0.1,0.0,0.1,0.1,100.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,-1.1
Luke Kennard,DET,24,8,4,4,2.2,0.9,0.3,0.8,33.3,0.0,0.3,0.0,0.4,0.4,100.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.5
Michael Carter-Williams,ORL,28,8,4,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0
Rajon Rondo,LAL,34,8,6,2,0.9,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1
Rondae Hollis-Jefferson,TOR,25,8,4,4,1.2,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.3,50.0,0.1,0.0,0.1,0.3,0.0,0.0,0.0,0.3,0.3
Troy Brown Jr.,WAS,20,8,3,5,0.6,0.1,0.0,0.3,0.0,0.0,0.3,0.0,0.1,0.3,50.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1,-0.6
Wesley Matthews,MIL,33,8,4,4,0.6,0.4,0.1,0.3,50.0,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.6
Damyean Dotson,NYK,26,7,2,5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.3
Denzel Valentine,CHI,26,7,4,3,0.9,0.7,0.3,0.3,100.0,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Dewayne Dedmon,ATL,30,7,5,2,1.0,0.4,0.1,0.4,33.3,0.1,0.4,33.3,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.3,1.0
Dwayne Bacon,CHA,24,7,4,3,1.7,1.1,0.4,0.6,75.0,0.1,0.3,50.0,0.1,0.1,100.0,0.1,0.1,0.3,0.0,0.1,0.0,0.0,0.1,1.7
Harry Giles III,SAC,22,7,4,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3
Jabari Parker,SAC,25,7,1,6,1.1,0.6,0.3,0.4,66.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.4
Jeff Teague,ATL,32,7,3,4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.4,0.1,0.1,0.0,0.0,0.1,-1.4
Kelly Olynyk,MIA,29,7,4,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.6
Malik Beasley,MIN,23,7,6,1,1.5,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.3,0.3,100.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.6
Marco Belinelli,SAS,34,7,4,3,1.2,1.7,0.6,0.7,80.0,0.4,0.6,75.0,0.1,0.1,100.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,2.0
Matthew Dellavedova,CLE,29,7,4,3,0.9,0.7,0.1,0.1,100.0,0.1,0.1,100.0,0.3,0.3,100.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.1
Nicolas Batum,CHA,31,7,3,4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,-1.4
Pat Connaughton,MIL,27,7,6,1,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.3,100.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,1.6
Reggie Bullock,NYK,29,7,4,3,1.7,0.6,0.1,0.3,50.0,0.0,0.1,0.0,0.3,0.3,100.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.3,1.4
Thomas Bryant,WAS,22,7,3,4,1.7,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.6,0.9,66.7,0.3,0.3,0.6,0.0,0.0,0.0,0.0,0.6,-0.1
Treveon Graham,ATL,26,7,4,3,1.3,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.1,-0.9
Wilson Chandler,BKN,33,7,2,5,1.4,0.4,0.1,0.3,50.0,0.0,0.0,0.0,0.1,0.3,50.0,0.4,0.6,1.0,0.0,0.1,0.1,0.0,0.3,-0.4
Zion Williamson,NOP,19,7,1,6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.3,-0.9
Ben McLemore,HOU,27,6,4,2,1.8,0.5,0.2,0.3,50.0,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.3,0.0,2.2
Brad Wanamaker,BOS,30,6,3,3,1.3,0.7,0.2,0.2,100.0,0.0,0.0,0.0,0.3,0.3,100.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,-2.7
E'Twaun Moore,NOP,31,6,3,3,1.3,0.3,0.2,1.0,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7
Enes Kanter,BOS,28,6,1,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.7
Gorgui Dieng,MEM,30,6,2,4,1.3,1.0,0.2,0.5,33.3,0.2,0.2,100.0,0.5,0.7,75.0,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.2,-2.0
Ian Mahinmi,WAS,33,6,2,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.2,0.0,0.0,0.0
Isaiah Thomas,WAS,31,6,0,6,0.8,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,-2.3
Jahlil Okafor,NOP,24,6,2,4,1.5,0.5,0.2,0.3,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,-1.3
James Johnson,MIN,33,6,3,3,1.5,1.0,0.3,0.7,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.3,0.5,-2.5
John Henson,DET,29,6,2,4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.8
Jusuf Nurkic,POR,25,6,4,2,1.9,1.3,0.5,1.2,42.9,0.0,0.0,0.0,0.3,0.5,66.7,0.3,0.5,0.8,0.3,0.2,0.2,0.0,0.5,1.2
Kevin Porter Jr.,CLE,20,6,2,4,1.8,0.7,0.2,0.5,33.3,0.2,0.3,50.0,0.2,0.3,50.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2,-3.0
Luguentz Dort,OKC,21,6,5,1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
Mario Hezonja,POR,25,6,4,2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,-1.5
Marquese Chriss,GSW,22,6,1,5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,-1.7
Moritz Wagner,WAS,23,6,3,3,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,-1.2
Otto Porter Jr.,CHI,27,6,2,4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,-1.2
Rodney Hood,POR,27,6,4,2,2.0,1.0,0.3,0.3,100.0,0.2,0.2,100.0,0.2,0.2,100.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.7
Thon Maker,DET,23,6,3,3,1.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,-2.2
Tyler Johnson,BKN,28,6,2,4,1.2,0.3,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.3,0.7
Tyus Jones,MEM,24,6,3,3,1.0,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
