Player,Team,Age,GP,W,L,Min,Pts,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,PF,+/-
Tristan Thompson,BOS,30,16,10,6,1.2,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.2,66.7,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.5,0.1
Alex Caruso,LAL,27,15,10,5,0.9,0.2,0.1,0.1,50.0,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.5
Bismack Biyombo,CHA,28,15,11,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1,0.0
Brook Lopez,MIL,33,15,7,8,1.9,0.5,0.2,0.4,50.0,0.1,0.2,33.3,0.1,0.1,50.0,0.1,0.3,0.3,0.1,0.0,0.1,0.3,0.2,0.7
Christian Wood,HOU,25,15,6,9,1.6,1.1,0.3,0.7,45.5,0.1,0.3,25.0,0.3,0.4,83.3,0.1,0.3,0.5,0.1,0.1,0.0,0.1,0.1,1.1
Collin Sexton,CLE,22,15,6,9,1.8,1.2,0.3,0.7,50.0,0.1,0.4,33.3,0.4,0.4,100.0,0.0,0.1,0.1,0.1,0.3,0.1,0.1,0.4,-0.7
Doug McDermott,IND,29,15,5,10,0.8,0.2,0.1,0.1,100.0,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-1.0
Evan Fournier,BOS,28,15,7,8,1.4,0.9,0.3,0.4,66.7,0.0,0.1,0.0,0.4,0.5,85.7,0.0,0.2,0.2,0.3,0.1,0.1,0.0,0.2,0.2
Gordon Hayward,CHA,31,15,12,3,1.5,0.7,0.1,0.5,28.6,0.0,0.0,0.0,0.4,0.5,85.7,0.1,0.5,0.5,0.3,0.1,0.1,0.0,0.2,1.8
Joe Ingles,UTA,33,15,7,8,1.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,100.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.1,-0.2
Kelly Oubre Jr.,GSW,25,15,8,7,1.9,1.1,0.3,0.7,45.5,0.1,0.3,20.0,0.4,0.4,100.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.1,-1.3
Naz Reid,MIN,21,15,7,8,0.9,0.5,0.2,0.3,60.0,0.0,0.0,0.0,0.1,0.1,100.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.7
OG Anunoby,TOR,23,15,5,10,1.8,0.5,0.1,0.1,100.0,0.1,0.1,100.0,0.3,0.4,66.7,0.1,0.1,0.2,0.0,0.1,0.1,0.0,0.3,-1.0
Terrence Ross,ORL,30,15,7,8,1.5,1.1,0.3,0.8,41.7,0.3,0.5,50.0,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.6
Andre Drummond,LAL,27,14,9,5,1.5,0.7,0.2,0.4,60.0,0.0,0.0,0.0,0.3,0.4,66.7,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.9
Anthony Davis,LAL,28,14,10,4,1.4,0.8,0.4,0.9,41.7,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.4,0.5,0.1,0.0,0.1,0.1,0.1,0.6
Blake Griffin,BKN,32,14,7,7,1.4,0.5,0.2,0.4,50.0,0.0,0.2,0.0,0.1,0.1,50.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.4,-0.4
Bogdan Bogdanovic,ATL,28,14,7,7,1.9,0.8,0.2,0.7,30.0,0.2,0.6,37.5,0.1,0.1,100.0,0.1,0.1,0.2,0.1,0.1,0.1,0.0,0.1,-0.8
Darius Garland,CLE,21,14,5,9,1.6,0.5,0.1,0.4,33.3,0.0,0.0,0.0,0.2,0.4,60.0,0.0,0.1,0.1,0.1,0.4,0.1,0.0,0.2,-0.6
Donovan Mitchell,UTA,24,14,7,7,1.4,1.4,0.5,1.4,35.0,0.1,0.4,33.3,0.3,0.4,66.7,0.2,0.2,0.4,0.1,0.1,0.0,0.0,0.3,0.1
Josh Jackson,DET,24,14,4,10,1.3,1.1,0.4,0.5,71.4,0.1,0.1,100.0,0.3,0.5,57.1,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.2,-0.9
Josh Okogie,MIN,22,14,8,6,1.0,0.4,0.1,0.2,66.7,0.0,0.0,0.0,0.1,0.1,100.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.1,1.4
Kevin Durant,BKN,32,14,8,6,1.9,2.0,0.3,0.8,36.4,0.1,0.4,20.0,1.4,1.5,90.5,0.0,0.6,0.6,0.1,0.1,0.1,0.1,0.3,1.9
Kristaps Porzingis,DAL,25,14,7,7,1.2,0.4,0.1,0.2,33.3,0.0,0.1,0.0,0.2,0.2,100.0,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1,0.5
Matisse Thybulle,PHI,24,14,10,4,0.6,0.4,0.1,0.1,100.0,0.1,0.1,100.0,0.1,0.1,100.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0
Reggie Jackson,LAC,31,14,5,9,0.6,0.9,0.3,0.4,66.7,0.1,0.2,66.7,0.1,0.2,66.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.2,-1.2
Jalen Brunson,DAL,24,13,7,6,1.5,0.8,0.2,0.6,37.5,0.1,0.2,33.3,0.2,0.2,100.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.1,1.2
Landry Shamet,BKN,24,13,7,6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1
Lou Williams,ATL,34,13,5,8,1.1,0.8,0.3,0.6,50.0,0.1,0.2,33.3,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,1.3
Monte Morris,DEN,26,13,8,5,1.6,0.6,0.2,0.2,66.7,0.1,0.1,100.0,0.2,0.2,100.0,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1,0.3
Paul George,LAC,31,13,7,6,1.1,0.8,0.2,0.5,33.3,0.1,0.3,25.0,0.5,0.5,100.0,0.2,0.2,0.4,0.1,0.0,0.0,0.1,0.4,0.5
Robert Williams III,BOS,23,13,6,7,0.9,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.1,0.1,0.1,0.2,0.2,-0.2
Wendell Carter Jr.,ORL,22,13,7,6,1.4,0.5,0.2,0.3,75.0,0.0,0.1,0.0,0.1,0.2,50.0,0.2,0.2,0.4,0.1,0.1,0.0,0.1,0.2,0.8
Damion Lee,GSW,28,12,5,7,0.6,0.4,0.1,0.3,33.3,0.1,0.3,33.3,0.2,0.2,100.0,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.2,-0.6
Derrick White,SAS,26,12,5,7,1.9,0.8,0.2,0.3,66.7,0.1,0.2,50.0,0.3,0.3,100.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,1.0
Enes Kanter,POR,29,12,8,4,1.4,0.4,0.2,0.3,66.7,0.0,0.0,0.0,0.1,0.1,100.0,0.3,0.6,0.9,0.2,0.0,0.0,0.2,0.2,0.5
Ivica Zubac,LAC,24,12,4,8,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.9
Jusuf Nurkic,POR,26,12,6,6,1.8,0.2,0.1,0.6,14.3,0.0,0.1,0.0,0.0,0.2,0.0,0.3,0.1,0.4,0.3,0.1,0.1,0.0,0.8,-0.1
Kenrich Williams,OKC,26,12,6,6,1.4,0.2,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.0,0.0,0.1,0.0,0.3,0.3
Lonnie Walker IV,SAS,22,12,4,8,1.3,0.3,0.2,0.3,66.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,-0.8
Marcus Morris Sr.,LAC,31,12,6,6,1.3,0.3,0.1,0.2,50.0,0.1,0.2,50.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.3,-0.3
P.J. Dozier,DEN,24,12,8,4,0.8,0.2,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,-0.8
Payton Pritchard,BOS,23,12,5,7,0.5,0.2,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.8
Timothe Luwawu-Cabarrot,BKN,26,12,6,6,1.0,0.2,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.1,0.0,0.1,0.0,0.2,0.6
Wayne Ellington,DET,33,12,1,11,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.5
Al Horford,BOS,35,11,6,5,2.1,1.0,0.4,0.8,44.4,0.1,0.4,25.0,0.2,0.2,100.0,0.2,0.5,0.7,0.2,0.0,0.2,0.0,0.2,0.5
Brandon Clarke,MEM,24,11,7,4,2.1,0.2,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.1,0.0,0.1,0.2,-0.7
Cody Zeller,CHA,28,11,5,6,1.9,0.5,0.2,0.3,66.7,0.0,0.0,0.0,0.1,0.2,50.0,0.3,0.1,0.4,0.2,0.0,0.0,0.1,0.3,0.9
Desmond Bane,MEM,23,11,5,6,0.8,0.7,0.2,0.5,40.0,0.2,0.5,40.0,0.2,0.3,66.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,1.1
Dwayne Bacon,ORL,25,11,4,7,1.1,0.2,0.0,0.4,0.0,0.0,0.3,0.0,0.2,0.2,100.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.1,-1.5
Facundo Campazzo,DEN,30,11,7,4,1.2,0.3,0.1,0.2,50.0,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.1
Goran Dragic,MIA,35,11,5,6,1.5,1.0,0.4,0.9,40.0,0.1,0.5,20.0,0.2,0.2,100.0,0.1,0.4,0.5,0.1,0.0,0.1,0.0,0.1,-0.5
Grayson Allen,MEM,25,11,6,5,1.1,0.7,0.2,0.3,66.7,0.1,0.2,50.0,0.3,0.5,60.0,0.0,0.1,0.1,0.1,0.1,0.2,0.0,0.1,0.7
Jarred Vanderbilt,MIN,22,11,5,6,0.6,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.3,33.3,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1,-1.5
Juan Toscano-Anderson,GSW,28,11,5,6,1.5,0.3,0.1,0.1,100.0,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,-0.5
Kevon Looney,GSW,25,11,7,4,1.5,0.4,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.1,0.0,0.0,0.0,0.2,-0.6
Lauri Markkanen,CHI,24,11,5,6,0.8,1.0,0.4,0.5,66.7,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.2,1.5
Maxi Kleber,DAL,29,11,6,5,1.1,0.8,0.3,0.5,50.0,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.2,-0.3
Montrezl Harrell,LAL,27,11,8,3,1.2,0.5,0.2,0.5,40.0,0.0,0.0,0.0,0.2,0.2,100.0,0.3,0.1,0.4,0.1,0.0,0.0,0.0,0.2,-0.7
P.J. Tucker,MIL,36,11,5,6,1.8,0.5,0.1,0.1,100.0,0.0,0.0,0.0,0.3,0.3,100.0,0.2,0.5,0.7,0.0,0.0,0.1,0.1,0.4,1.5
Shai Gilgeous-Alexander,OKC,22,11,9,2,1.5,3.1,0.7,1.4,53.3,0.2,0.4,50.0,1.5,1.7,84.2,0.0,0.1,0.1,0.2,0.2,0.0,0.1,0.0,1.9
Solomon Hill,ATL,30,11,6,5,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2
Victor Oladipo,MIA,29,11,4,7,1.5,0.5,0.2,0.5,33.3,0.0,0.2,0.0,0.1,0.2,50.0,0.0,0.4,0.4,0.0,0.0,0.1,0.0,0.2,-0.5
Wesley Matthews,LAL,34,11,9,2,1.5,0.2,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.1,0.1,0.1,0.0,0.1,0.8
Alex Len,WAS,28,10,3,7,1.4,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.1,100.0,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.1,-0.4
Cedi Osman,CLE,26,10,5,5,1.6,0.6,0.2,0.7,28.6,0.1,0.3,33.3,0.1,0.1,100.0,0.1,0.0,0.1,0.2,0.1,0.2,0.0,0.1,-0.2
Danilo Gallinari,ATL,32,10,5,5,1.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,-0.5
DeAndre Jordan,BKN,32,10,8,2,1.0,0.4,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.1,0.1,0.5
Gary Harris,ORL,26,10,4,6,2.1,0.2,0.1,0.5,20.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,-0.8
James Ennis III,ORL,30,10,6,4,1.2,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.1,0.2,50.0,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.0,1.2
James Johnson,NOP,34,10,6,4,1.4,0.2,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,0.1,0.0,0.1,0.3
Kendrick Nunn,MIA,25,10,6,4,1.3,0.7,0.2,0.6,33.3,0.1,0.3,33.3,0.2,0.2,100.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.9
Khem Birch,TOR,28,10,2,8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.2,-1.0
Naji Marshall,NOP,23,10,3,7,1.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,-1.5
Nickeil Alexander-Walker,NOP,22,10,4,6,1.8,0.9,0.3,1.6,18.8,0.2,0.9,22.2,0.1,0.1,100.0,0.2,0.4,0.6,0.2,0.2,0.0,0.0,0.4,-0.4
Svi Mykhailiuk,OKC,24,10,2,8,0.7,0.3,0.1,0.2,50.0,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.2,-0.3
Taj Gibson,NYK,36,10,5,5,1.3,0.5,0.1,0.1,100.0,0.0,0.0,0.0,0.3,0.4,75.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,1.0
Terance Mann,LAC,24,10,4,6,0.6,0.3,0.1,0.2,50.0,0.1,0.2,50.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1,-0.7
Terence Davis,SAC,24,10,3,7,1.2,1.0,0.3,0.5,60.0,0.3,0.5,60.0,0.1,0.1,100.0,0.0,0.6,0.6,0.0,0.0,0.0,0.1,0.0,-0.3
Theo Maledon,OKC,20,10,6,4,1.4,0.7,0.3,0.3,100.0,0.0,0.0,0.0,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Anfernee Simons,POR,22,9,6,3,0.8,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.4
Austin Rivers,DEN,28,9,5,4,1.0,0.3,0.1,0.1,100.0,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.3
Chuma Okeke,ORL,22,9,4,5,1.3,0.3,0.1,0.3,33.3,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.1,0.9
Cole Anthony,ORL,21,9,4,5,1.7,1.7,0.4,0.7,66.7,0.2,0.4,50.0,0.6,0.7,83.3,0.0,0.4,0.4,0.1,0.2,0.0,0.0,0.7,-0.1
Cory Joseph,DET,29,9,6,3,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9
Deni Avdija,WAS,20,9,5,4,1.1,0.3,0.1,0.2,50.0,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.2,0.2
Denzel Valentine,CHI,27,9,3,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1
Jaxson Hayes,NOP,21,9,3,6,1.1,0.4,0.2,0.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.3,-0.1
John Wall,HOU,30,9,3,6,2.0,1.0,0.3,1.4,23.1,0.0,0.2,0.0,0.3,0.4,75.0,0.1,0.2,0.3,0.0,0.2,0.0,0.0,0.1,-0.3
LaMarcus Aldridge,BKN,35,9,5,4,1.5,0.4,0.1,0.3,33.3,0.0,0.1,0.0,0.2,0.3,66.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,-1.6
Luke Kennard,LAC,25,9,3,6,0.9,0.2,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.1,0.4,0.3
Patrick Beverley,LAC,32,9,3,6,0.9,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.2,100.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,-1.3
Rodney Hood,TOR,28,9,5,4,1.1,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.6,-0.9
Shake Milton,PHI,24,9,6,3,1.5,0.7,0.1,0.1,100.0,0.0,0.0,0.0,0.4,0.4,100.0,0.0,0.3,0.3,0.1,0.0,0.0,0.0,0.1,2.3
Stanley Johnson,TOR,25,9,3,6,1.4,0.4,0.1,0.3,33.3,0.1,0.3,33.3,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,-1.3
Tony Snell,ATL,29,9,4,5,1.3,0.7,0.2,0.4,50.0,0.2,0.2,100.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,-1.1
Xavier Tillman,MEM,22,9,6,3,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.0,2.1
Daniel Gafford,WAS,22,8,4,4,2.1,0.8,0.3,0.6,40.0,0.0,0.0,0.0,0.3,0.3,100.0,0.1,0.1,0.3,0.1,0.0,0.1,0.1,0.0,0.5
De'Andre Hunter,ATL,23,8,1,7,1.7,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.6,-3.6
De'Anthony Melton,MEM,23,8,5,3,1.1,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.5,0.5,100.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,1.5
DeAndre' Bembry,TOR,26,8,3,5,1.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,100.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.8,-1.1
Edmond Sumner,IND,25,8,4,4,1.0,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.6
Elfrid Payton,NYK,27,8,3,5,1.7,0.3,0.1,0.8,16.7,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,-1.1
Eric Gordon,HOU,32,8,3,5,1.5,0.9,0.1,0.5,25.0,0.0,0.3,0.0,0.6,0.6,100.0,0.0,0.3,0.3,0.1,0.0,0.0,0.3,0.1,0.6
Frank Ntilikina,NYK,22,8,7,1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-0.6
Isaiah Roby,OKC,23,8,4,4,0.7,0.6,0.1,0.3,50.0,0.0,0.1,0.0,0.4,0.5,75.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.8
Isaiah Stewart,DET,20,8,1,7,1.2,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.1,-2.3
Juancho Hernangomez,MIN,25,8,5,3,1.0,0.6,0.1,0.3,50.0,0.0,0.1,0.0,0.4,0.4,100.0,0.1,0.3,0.4,0.1,0.0,0.1,0.1,0.0,2.3
Kevin Love,CLE,32,8,1,7,1.5,0.4,0.1,0.6,20.0,0.1,0.6,20.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-1.8
Maurice Harkless,SAC,28,8,4,4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
Otto Porter Jr.,ORL,28,8,3,5,1.7,1.3,0.4,0.5,75.0,0.3,0.4,66.7,0.3,0.3,100.0,0.3,0.5,0.8,0.0,0.0,0.1,0.0,0.0,0.4
Semi Ojeleye,BOS,26,8,5,3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,1.1
Serge Ibaka,LAC,31,8,1,7,0.9,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.1,-0.9
Talen Horton-Tucker,LAL,20,8,7,1,0.8,0.4,0.1,0.3,50.0,0.0,0.0,0.0,0.1,0.3,50.0,0.1,0.0,0.1,0.1,0.3,0.0,0.0,0.1,1.4
Trevor Ariza,MIA,36,8,4,4,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,-0.1
Willie Cauley-Stein,DAL,27,8,5,3,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,50.0,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.0,-0.4
Cody Martin,CHA,25,7,6,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6
Derrick Favors,UTA,29,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Jackson,DET,23,7,2,5,1.2,0.4,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.4,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.7
Furkan Korkmaz,PHI,23,7,5,2,1.1,1.6,0.6,0.7,80.0,0.1,0.3,50.0,0.3,0.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Garrison Mathews,WAS,24,7,3,4,1.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.4,0.0,0.1,0.0,0.3,-2.3
Hamidou Diallo,DET,22,7,0,7,2.1,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.1,0.1,0.6,-3.0
Ish Smith,WAS,32,7,5,2,1.8,0.3,0.1,0.6,25.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.6
JJ Redick,DAL,37,7,3,4,0.6,0.9,0.1,0.1,100.0,0.1,0.1,100.0,0.4,0.4,100.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
Jeff Teague,MIL,33,7,3,4,1.9,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.6
Jordan Clarkson,UTA,29,7,2,5,0.9,1.9,0.6,1.4,40.0,0.4,0.9,50.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4
Larry Nance Jr.,CLE,28,7,4,3,2.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.3,50.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,1.6
Malachi Flynn,TOR,23,7,3,4,1.0,0.1,0.0,0.4,0.0,0.0,0.3,0.0,0.1,0.1,100.0,0.0,0.3,0.3,0.1,0.0,0.0,0.0,0.1,-1.0
Markieff Morris,LAL,31,7,5,2,1.5,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.3,1.0
Michael Carter-Williams,ORL,29,7,4,3,1.9,0.6,0.1,0.1,100.0,0.0,0.0,0.0,0.3,0.3,100.0,0.1,0.1,0.3,0.3,0.3,0.3,0.0,0.6,1.4
Mitchell Robinson,NYK,23,7,3,4,1.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.7,0.0,0.0,0.0,0.1,0.3,-0.1
Robin Lopez,WAS,33,7,6,1,2.0,0.9,0.3,0.6,50.0,0.0,0.0,0.0,0.3,0.3,100.0,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.0,3.1
Aaron Holiday,IND,24,6,4,2,1.7,1.2,0.3,0.5,66.7,0.2,0.2,100.0,0.3,0.3,100.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,1.3
Bryn Forbes,MIL,27,6,2,4,1.6,0.5,0.2,0.7,25.0,0.2,0.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
Dario Saric,PHX,27,6,3,3,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
Dean Wade,CLE,24,6,1,5,1.8,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.2,0.0,0.0,0.0,-2.3
Dwight Powell,DAL,29,6,5,1,1.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.2,0.0,0.0,1.5
